lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
# Adaptation terminated
# Step size = 0.180515
# Diagonal elements of inverse mass matrix:
# 4.26879, 3.67703, 1.21578, 1.26412, 0.329075, 1.01583, 0.99789, 0.901278, 0.985468, 0.91373, 0.900276, 0.986001, 1.01599, 0.942011, 0.934815, 0.987619, 0.949698, 0.990139, 0.933901, 1.08769, 0.900498, 0.981759, 0.930725, 3.23428
-20.0193,0.985762,0.180515,4,15,0,26.074,2.08577,-2.19682,0.301361,1.28051,1,0.641412,0,0.767196,0.0247739,0.797546,0.797019,-2.02661,-1.88455,0.128556,-1.45,-0.883428,-1.23548,0.402721,0.854077,1.66599,0.77462,0.00689294,-1.35901,1.373,1.97542,0.3185,0.14194,0.301361,0.821336,0,0.982403,0.0074659,0.24035,0.240191,-0.610743,-0.567931,0.0387419,-0.436974,-0.266231,-0.372326,0.415982,1.4941,2.2913,-0.903541,-1.54108,-1.2295,0.157905,1.21507,-0.701848,0.588084,0.886328,0.147432,0.166341,0.0221781,-0.738895,0,203,77,24,38,443,0,81,87,0,56,12,3,1,20,0,30,8
-14.6803,0.867127,0.180515,4,31,0,32.4926,2.47736,-2.21888,0.231469,0.0378104,1,0.481517,0,0.876437,1.70646,2.09437,0.419179,0.204082,0.229716,0.182466,0.282354,0.320511,1.77085,-0.0377573,-1.5678,0.697111,0.16416,1.04827,-0.135636,0.523032,0.724234,0.1875,0.506569,0.231469,0.0182063,0,0.0331384,0.394993,0.484783,0.0970272,0.0472387,0.0531722,0.0422354,0.0653563,0.0741884,0.409898,0.0298171,-0.0138237,0.0307329,0.00915557,0.0389203,-0.0011727,0.0224731,0.0298353,0.0384542,0.588084,0.920906,0.098116,0.106543,0.00934366,-0.82279,0,0,0,0,47,470,0,89,95,0,0,0,0,0,40,0,6,11
-18.0146,0.978453,0.180515,5,31,0,29.5645,-2.98567,1.46108,0.488646,0.367481,1,-0.928205,0,0.37207,-0.262603,-1.83367,0.285782,0.651981,0.722511,0.121693,0.378565,-0.674868,-1.75095,0.12456,0.449596,-0.324094,-0.171112,0.943158,1.07377,-0.243243,-1.87137,-2.47693,0.653365,0.488646,-0.341098,0,0.136729,-0.12832,-0.896014,0.139646,0.318588,0.353052,0.0594647,0.184984,-0.329771,-0.855594,0.106604,0.686932,-0.141792,-0.245785,-0.11749,0.105307,-0.162386,-0.0256743,0.258576,0.588084,0.0536802,0.806607,15.0261,73.5265,0.752926,0,3,3,3,0,27,0,1,0,0,157,18,28,0,409,0,81,0
-18.2107,0.99569,0.180515,5,31,0,31.2274,3.7797,-1.33554,0.619457,0.377452,1,0.921581,0,0.388185,1.85762,1.63967,-0.211482,-0.238828,-0.0048083,0.106155,-0.299786,0.123574,1.14541,0.371979,-0.120837,0.183579,0.545759,-0.817908,-0.481974,0.201157,2.15955,2.4185,0.340717,0.619457,0.347853,0,0.146521,1.15072,1.01571,-0.131004,-0.147944,-0.00297854,0.0657587,-0.185704,0.0765491,0.709534,0.700682,0.552659,-0.0466664,-0.00311155,-0.121514,-0.0336929,-0.0748076,0.359406,0.752796,0.588084,0.972115,0.213525,0.21965,0.00778785,-0.75859,0,222,79,30,0,488,30,0,0,0,50,3,6,0,100,4,0,0
-13.16,0.994954,0.180515,5,31,0,30.6426,1.53355,0.669677,0.575373,0.740911,1,0.169051,0,0.985607,-0.488604,-0.417195,0.167464,0.165696,0.202467,2.45837,0.615341,-0.677428,0.412965,-1.31115,-0.704262,-0.752985,-0.212867,0.357172,-1.16245,-0.518212,2.37217,-1.5006,0.324218,0.575373,0.125252,0,0.730248,-0.28113,-0.240043,0.0963543,0.0953371,0.116494,1.41448,0.354051,-0.389774,0.237609,-1.01866,-0.56654,-0.52889,-0.134692,0.286183,-0.540961,-0.301351,1.64742,-1.04408,0.588084,0.810405,0.648837,0.800633,0.432268,-0.161568,10,179,0,25,0,470,0,73,81,3,92,0,18,0,268,0,94,44
-12.5495,0.966158,0.180515,5,31,0,24.2885,0.740522,0.405868,0.579381,1.1384,1,-0.348378,0,0.937354,1.48899,-0.197357,0.241229,-0.681575,-0.909002,-1.70783,0.303083,-0.0103365,-0.177218,-0.123714,0.91527,-0.6801,-2.066,-1.42591,0.894191,-0.549503,-0.160392,1.22188,0.360644,0.579381,-0.396594,0,1.06708,0.862693,-0.114345,0.139763,-0.394892,-0.526659,-0.989483,0.175601,-0.00598876,-0.102677,-0.722536,1.05494,-0.821393,-1.93429,-1.16106,1.63149,-0.706566,-0.167052,1.37413,0.588084,0.668399,0.583526,0.873021,0.69511,-0.0848725,10,141,56,15,31,0,22,0,62,4,128,8,4,6,0,16,0,85
-13.9275,0.974387,0.180515,4,15,0,23.7685,1.38964,-0.155903,0.02655,0.130509,1,0.0337827,0,0.999429,-0.633941,-0.123879,0.10189,-1.50056,-0.562976,-0.697491,-0.134385,-2.17558,-0.0373819,0.223936,0.357819,-0.795702,0.135993,-1.14383,1.73412,0.214659,-0.0203064,0.972725,0.129934,0.02655,0.00440893,0,0.130434,-0.0168311,-0.00328899,0.00270517,-0.0398397,-0.014947,-0.0185184,-0.00356793,-0.0577617,-0.000992487,0.026414,0.0461256,-0.103337,0.0111222,-0.151677,0.223113,0.0274064,-0.0122407,0.126712,0.588084,0.800507,0.461217,0.576156,0.213331,-0.33929,11,177,67,24,37,397,24,74,84,4,86,10,15,4,270,15,38,49
-21.84,0.971489,0.180515,4,15,0,28.8148,3.14827,-0.499474,0.0317591,0.11173,1,0.814979,0,0.579491,0.152026,0.545657,-0.0541473,-1.45728,-0.276278,-3.18227,0.309926,-0.09785,0.19434,0.562215,0.308073,-0.535002,-0.375673,-1.58024,1.72011,-0.30518,-1.83521,1.10136,0.123357,0.0317591,0.0910575,0,0.0647464,0.00482821,0.0173296,-0.00171967,-0.046282,-0.00877433,-0.101066,0.00984298,-0.00310763,0.00617208,0.0502445,0.0696328,-0.03957,-0.15702,-0.127472,-0.178399,0.00846179,-0.127733,0.0890051,0.588084,0.958819,0.377917,0.394148,0.0260921,-0.580902,12,217,78,30,0,469,29,99,95,4,73,4,13,0,175,14,35,41
-15.1993,0.997067,0.180515,5,31,0,34.0275,-1.41141,1.99716,0.440734,0.461768,1,-0.821643,0,0.570003,-0.315478,-0.966069,-0.408533,-0.10016,-0.034244,2.13814,0.789517,0.0140696,-0.945133,-0.95522,0.163896,-0.971753,0.684983,1.50999,-0.141797,-0.991645,2.33875,0.727564,0.764686,0.440734,-0.379408,0,0.263209,-0.139042,-0.42578,-0.180055,-0.044144,-0.0150925,0.942352,0.347967,0.00620097,-0.416553,-0.131727,0.409674,-0.100773,0.218295,0.410437,-0.848551,-0.560559,0.610242,0.550093,0.588084,0.203224,0.872957,4.29553,26.9402,0.669732,0,0,0,0,0,0,0,15,0,9,0,0,0,0,0,0,95,0
-14.9758,0.988986,0.180515,5,31,0,30.9765,1.46277,-1.3926,0.710126,0.681687,1,0.853552,0,0.521008,0.375964,1.1412,0.829501,0.261286,-0.0367095,-2.11828,-0.683656,-0.0583371,1.01236,1.00146,-0.214266,1.38869,-0.687337,-1.36283,0.147684,0.982247,-1.71932,-0.872263,0.347866,0.710126,0.581855,0,0.355165,0.266982,0.810399,0.589051,0.185546,-0.0260684,-1.50425,-0.485482,-0.0414267,0.718902,0.574442,0.587916,0.975864,-0.0920872,-0.505387,-1.18008,-0.0489296,-0.644586,0.279249,0.588084,0.794097,0.215412,0.271267,0.07119,-0.578684,10,197,0,27,0,259,26,85,0,4,45,0,3,0,30,8,10,0
-13.9674,0.983307,0.180515,5,31,0,25.9822,0.879113,0.0420997,0.160383,0.337987,1,-0.362982,0,0.931796,0.851761,-0.868231,0.675266,0.988453,-0.521208,1.21452,1.3989,-0.961822,0.426781,-2.78629,1.07065,0.00749819,0.873468,0.505082,-1.2246,-1.21614,0.340228,0.182106,0.468971,0.160383,-0.122683,0,0.314935,0.136608,-0.139249,0.108301,0.158531,-0.0835928,0.194788,0.22436,-0.15426,0.0684484,-0.981998,0.443702,-0.0804824,0.153819,0.223012,-0.53467,-0.554627,0.225149,0.00499276,0.588084,0.705833,0.510322,0.723006,0.434336,-0.195511,0,153,62,0,0,0,23,0,0,0,105,12,0,0,0,9,0,0
-31.6666,0.922028,0.180515,4,15,0,44.4435,1.88681,-1.47813,0.416764,0.60658,1,-0.596445,0,0.802654,1.35119,1.43849,-1.31234,-0.876031,-2.7085,0.683079,-1.59986,1.07587,-0.0581609,-0.85709,0.351345,-4.25073,2.21926,2.25435,-1.73968,0.341773,0.770185,-1.50043,0.917621,0.416764,-0.361791,0,0.486874,0.563128,0.599512,-0.546936,-0.365098,-1.12881,0.284683,-0.666763,0.448384,-0.0242394,-0.906144,-0.349373,-1.59478,1.39744,2.07749,-1.09414,0.745215,-0.0142576,-0.709477,0.588084,0.862067,0.199056,0.230906,0.0397649,-0.663011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.2707,0.999954,0.180515,4,15,0,38.5702,1.69035,-1.59934,0.42562,0.483162,1,-0.635667,0,0.771963,1.1703,1.14385,-1.17792,-1.14213,-2.6756,0.74353,-1.71329,0.951542,-0.0324588,-0.766784,0.42403,-4.11189,2.16113,2.03936,-1.93154,0.269783,0.59455,-1.55591,0.912804,0.42562,-0.30713,0,0.372984,0.498102,0.486845,-0.501348,-0.486111,-1.13879,0.316461,-0.729211,0.404995,-0.0138151,-0.645432,-0.193154,-1.17189,1.15685,1.58241,-0.948794,0.626828,-0.0704901,-0.570361,0.588084,0.837502,0.176762,0.211059,0.0416606,-0.66074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23.5112,0.999336,0.180515,5,31,0,50.9066,-0.999453,2.2953,0.602253,0.311663,1,0.227868,0,0.973692,0.725754,0.647703,1.45085,0.33137,0.486038,0.974729,-1.30426,-0.073245,1.61991,-2.12886,-4.01959,-0.147585,-0.296024,-0.235555,1.52246,-0.0419036,-2.47565,0.691664,0.870911,0.602253,0.0710179,0,0.303464,0.437088,0.390081,0.873777,0.199569,0.292718,0.587033,-0.785493,-0.044112,0.975598,-0.594489,-1.1738,0.0582495,-0.0662994,-0.0369649,0.531235,-0.105342,-0.75647,0.324938,0.588084,0.280474,0.905312,3.22779,24.5276,0.624837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.4718,0.9991,0.180515,4,15,0,32.3121,0.0696022,2.63329,0.196739,0.286819,1,0.592196,0,0.805794,-0.123655,1.12639,2.67351,-0.020423,0.227301,0.654528,-1.69977,0.0754699,0.429883,-1.95911,-2.5275,-1.02815,-0.417207,0.274452,0.934234,-0.0758432,-0.594059,-0.223489,0.722586,0.196739,0.169853,0,0.231117,-0.0243277,0.221605,0.525985,-0.00401801,0.044719,0.128771,-0.334411,0.0148479,0.0845749,-0.473786,-0.392828,0.216481,-0.0998925,0.102038,0.327091,-0.306239,-0.124478,0.0213649,0.588084,0.517278,0.930643,1.79912,12.5218,0.413365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.1189,0.999584,0.180515,5,31,0,24.9675,-0.478565,-2.11156,0.238237,0.824665,1,-0.574566,0,0.818458,0.236145,0.0354958,0.352587,-0.206615,0.38557,0.8974,-1.44186,1.32123,-1.17955,-0.360791,-0.342738,0.700424,0.00752899,1.21461,0.957583,-0.542402,-1.01551,0.331649,0.686993,0.238237,-0.473824,0,0.674954,0.0562584,0.00845639,0.0839992,-0.0492232,0.091857,0.213793,-0.343503,0.314765,-0.281012,-0.355408,-0.248151,0.30569,0.102981,0.637115,0.221115,0.31709,-1.31145,0.782746,0.588084,0.383685,0.130118,0.339127,0.240273,-0.253567,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0
-20.7401,0.919286,0.180515,4,15,0,28.5334,1.08733,3.07786,0.491992,0.0660069,1,0.441512,0,0.897255,-1.5485,-0.820265,-1.29048,-2.54398,0.747296,-0.190344,-0.354987,-1.51438,-0.394305,0.794986,-1.1821,0.434264,-1.94385,1.43257,0.592009,2.21591,1.10246,-0.43226,0.815994,0.491992,0.0291428,0,0.059225,-0.761851,-0.403564,-0.634905,-1.25162,0.367664,-0.0936479,-0.174651,-0.745066,-0.193995,0.00195534,-0.093915,-0.0118888,-0.189263,0.106623,0.0295146,0.120892,0.0211599,-0.0370918,0.588084,0.739716,0.955873,1.29222,7.62207,0.216156,0,0,50,13,0,0,0,0,0,0,0,20,33,0,0,0,0,0
-19.8673,0.999968,0.180515,4,15,0,28.7626,1.8443,1.92896,0.721979,0.0679863,1,0.0908218,0,0.995867,-1.60872,-0.982027,-1.28146,-2.63024,0.518626,-0.227135,-0.598641,-1.39629,-0.0319353,1.10892,-1.51618,0.334549,-2.01765,1.51642,0.742092,1.59129,1.0432,-0.141643,0.793467,0.721979,0.00617464,0,0.0677053,-1.16146,-0.709003,-0.925187,-1.89898,0.374437,-0.163987,-0.432207,-1.00809,-0.0230566,0.0651468,-0.108717,0.0147382,-0.152847,0.105872,0.0488411,0.104043,0.0620085,-0.00978718,0.588084,0.845224,0.872963,1.03282,1.25834,0.0277394,0,162,0,0,0,0,0,63,0,0,145,0,0,0,0,0,90,0
-20.4688,0.981599,0.180515,5,31,0,35.0968,-2.57646,-1.88362,0.126905,0.716231,1,-0.132681,0,0.991159,1.61221,1.13531,1.29236,2.61514,-0.513714,0.0821149,0.630783,1.34571,0.108521,-1.18275,1.49784,-0.328248,2.13602,-1.51826,-0.698089,-1.59367,-1.14826,0.145394,0.134049,0.126905,-0.0950302,0,0.709899,0.204597,0.144076,0.164006,0.331873,-0.0651927,0.0104208,0.0800493,0.170776,0.0137718,-0.992839,0.955425,-0.355836,1.26784,-1.02899,-0.503376,-1.19129,-0.943032,0.0929024,0.588084,0.0711392,0.149832,2.10618,2.30113,0.0786928,0,16,8,4,2,40,2,8,6,1,49,2,7,1,39,2,7,10
-18.3584,0.999412,0.180515,5,31,0,33.3199,2.39682,-1.31142,0.81408,0.322265,1,-0.556567,0,0.830803,1.66011,1.39267,1.00521,1.11092,-1.3968,0.351712,-0.687821,2.01074,-0.170145,-0.380873,0.805856,0.352768,1.11355,-1.94339,-1.13326,-0.357855,-0.917594,-2.34274,0.290308,0.81408,-0.179362,0,0.267739,1.35146,1.13374,0.818325,0.904375,-1.13711,0.286321,-0.559942,1.6369,-0.138512,-0.399735,-0.0340328,-0.0858476,0.0988847,-0.269786,-0.366502,0.0275575,-0.606326,-0.596724,0.588084,0.89677,0.21611,0.240987,0.0317354,-0.68066,0,0,78,28,41,483,24,98,0,0,0,3,6,1,66,3,10,0
-11.1799,0.999732,0.180515,4,15,0,26.4851,2.21053,0.194111,0.250672,0.664512,1,0.125741,0,0.992063,0.467243,0.183494,-1.18215,0.574056,-0.0374432,1.4509,0.442563,-1.73188,-0.201025,-0.657804,1.68708,0.362083,-1.09721,-0.456434,-1.46902,-0.274893,-0.885127,-0.268185,0.335098,0.250672,0.0835563,0,0.659238,0.117125,0.0459967,-0.296332,0.1439,-0.00938596,0.3637,0.110938,-0.434133,-0.0503913,-0.394608,1.12752,0.139922,-0.675357,-0.304027,-0.847199,-0.144241,-0.728218,-0.193595,0.588084,0.899066,0.545076,0.606269,0.134513,-0.35399,12,0,69,28,0,0,27,82,0,7,0,8,13,0,0,16,36,0
-13.3324,0.985204,0.180515,5,31,0,22.5715,1.23083,-2.39245,0.164137,0.206597,1,-0.615235,0,0.788344,0.677783,0.226831,2.14454,-1.61028,-0.354523,1.45626,0.0341043,-0.397852,-0.206516,-0.141395,-1.35917,-0.318678,0.438071,-0.611305,0.136046,-0.279424,1.57979,0.49747,0.291923,0.164137,-0.127106,0,0.162869,0.111249,0.0372312,0.351998,-0.264305,-0.0581902,0.239025,0.00559776,-0.0653021,-0.0338969,-0.109179,-0.250199,-0.324486,0.276024,-0.054501,-0.162941,-0.0498444,0.307868,0.107272,0.588084,0.772965,0.0851001,0.110096,0.0273205,-0.687865,0,164,63,21,40,402,24,78,0,0,14,1,6,2,31,3,15,0
-12.7727,0.998957,0.180515,5,31,0,23.2869,-1.19335,3.22392,0.403604,0.266228,1,0.575098,0,0.818085,-0.602045,1.46446,-2.09554,1.75759,0.655304,-1.23467,-0.0573063,0.492859,0.0365654,0.151694,1.14695,0.318237,-0.534553,0.0819007,0.1881,0.445782,-0.767694,-0.864428,0.391549,0.403604,0.153107,0,0.217797,-0.242987,0.591059,-0.845769,0.709369,0.264483,-0.498316,-0.023129,0.19892,0.0147579,-0.0591389,0.474021,-0.251532,0.152675,0.118169,-0.148069,0.088316,-0.0917412,-0.182671,0.588084,0.238468,0.96027,4.02683,77.1857,0.721802,0,0,6,9,13,0,7,0,26,0,0,20,33,11,0,29,0,97
-11.7883,0.977829,0.180515,4,31,0,26.6419,1.50311,1.23853,0.594075,0.473888,1,-0.43493,0,0.900464,-0.298706,0.841836,0.987478,0.390397,1.66837,0.264843,-1.21346,0.0637174,0.139027,0.40752,1.27696,0.493226,-2.2776,-1.16878,-0.329463,-0.449344,1.29753,-0.172089,0.419625,0.594075,-0.206108,0,0.426719,-0.177454,0.500114,0.586636,0.231925,0.991136,0.157336,-0.720886,0.0378529,0.0825926,0.235462,0.371392,0.00694176,-1.05236,-0.842606,-0.195174,0.0583601,0.540548,-0.102088,0.588084,0.805182,0.76729,0.95294,0.797773,-0.037892,0,0,71,21,47,0,21,87,80,0,0,15,23,7,0,22,82,71
-13.7869,0.948565,0.180515,5,31,0,27.1015,-1.73622,-1.20949,0.310426,0.0159197,1,0.441075,0,0.89747,0.188463,-0.632803,-0.427735,-0.586246,-1.33193,0.33083,1.2897,-0.334334,-0.581048,-0.535382,-1.00343,-0.777167,2.22096,1.17019,-0.0733177,0.237522,-1.1217,-0.31223,0.528964,0.310426,0.00702176,0,0.0142874,0.0585039,-0.196439,-0.13278,-0.181986,-0.413466,0.102698,0.400358,-0.103786,-0.180372,-0.0063259,-0.0187798,-0.0141072,0.0276153,0.00736644,0.00127549,0.0124496,-0.0183738,-0.00854095,0.588084,0.153425,0.229801,1.49781,1.64634,0.0763762,4,0,0,4,0,90,0,6,0,0,0,0,9,0,122,0,24,0
-14.9141,0.978472,0.180515,4,15,0,26.0459,1.04774,-3.60621,0.831113,0.270514,1,-0.127901,0,0.991787,-0.723759,-0.182722,-0.818247,-0.850466,-1.28131,-0.920914,-0.519755,0.43382,-0.769052,0.551026,-0.0622581,2.15543,1.54041,-0.520439,0.826959,1.17417,-1.07416,0.58587,0.955656,0.831113,-0.034599,0,0.268293,-0.601525,-0.151862,-0.680055,-0.706833,-1.06491,-0.765383,-0.431975,0.360554,-0.639169,0.172878,-0.0103814,0.606596,0.442706,-0.0952978,0.25373,0.333005,-0.3032,0.183793,0.588084,0.719366,0.0276142,0.0383868,0.0110786,-0.691752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16.9512,0.980723,0.180515,5,31,0,29.8838,-1.08167,3.74702,0.197973,0.280079,1,0.135924,0,0.990719,0.692556,0.408183,0.712026,0.976773,1.17401,0.847322,0.568945,-0.442226,1.09101,-0.671802,0.167715,-2.57747,-1.5564,0.604024,-0.861696,-1.1231,1.4129,-0.608843,0.0437357,0.197973,0.0380694,0,0.277479,0.137107,0.0808092,0.140962,0.193374,0.232422,0.167747,0.112636,-0.0875487,0.21599,-0.160046,0.0620766,-0.688088,-0.394683,0.212298,-0.206846,-0.289976,0.375215,-0.127407,0.588084,0.254564,0.975807,3.83325,118.11,0.721243,3,63,24,7,16,159,7,0,34,12,165,20,32,12,491,28,0,99
-19.6659,0.996618,0.180515,5,31,0,31.1742,-0.331447,5.46311,0.477952,0.190805,1,-0.430532,0,0.902576,-0.136442,0.720331,1.74482,-0.099093,1.05455,0.240506,0.00831326,0.428373,1.40551,0.698148,0.534023,-2.01534,-1.60048,1.20764,0.0637047,-0.594207,1.64475,0.177041,0.0107996,0.477952,-0.0821475,0,0.172216,-0.0652126,0.344284,0.833939,-0.0473617,0.504027,0.11495,0.00397334,0.204742,0.671767,0.13144,0.0327937,-0.490406,-0.267488,0.121345,-0.00878602,-0.103015,0.248062,-0.08497,0.588084,0.420899,0.995632,2.36549,313.601,0.574732,4,109,53,12,34,229,15,45,49,11,168,19,34,13,495,30,100,100
-22.7415,0.990673,0.180515,5,31,0,33.4159,0.623904,-5.70466,0.0305989,0.993353,1,0.590202,0,0.807256,0.471585,-0.7911,-1.66823,-0.170762,-1.09955,-0.141758,0.388497,-0.578003,-1.659,0.0275805,-0.346184,1.95007,1.46643,-1.18964,-0.20381,0.414114,-1.62675,-0.216472,0.987878,0.0305989,0.586279,0,0.80189,0.01443,-0.0242068,-0.051046,-0.00522513,-0.0336451,-0.00433766,0.0118876,-0.0176863,-0.0507636,0.298597,-0.741406,0.585693,1.0758,-1.5986,-0.246543,0.559841,-1.64335,-1.14622,0.588084,0.651083,0.00720495,0.0110661,0.00388917,-0.643878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.3471,0.997694,0.180515,5,31,0,36.8547,0.595267,4.9678,0.163546,0.972355,1,0.520151,0,0.854074,-0.569148,0.811156,0.843509,1.15897,-1.08975,-1.19708,0.445797,0.221425,-1.37408,-0.58469,-2.08345,0.14118,-0.355803,0.871725,1.29543,-1.30059,0.362608,-0.022907,0.0687693,0.163546,0.505771,0,0.830463,-0.0930821,0.132662,0.137953,0.189546,-0.178224,-0.195778,0.0729085,0.0362133,-0.224726,-0.773422,-1.31997,0.543868,0.290695,0.172773,0.470355,-0.854619,0.413123,-0.713993,0.588084,0.643946,0.986777,1.53239,41.264,0.342831,5,151,57,22,31,302,16,68,66,11,164,20,34,13,499,28,100,100
-11.8307,0.999682,0.180515,5,31,0,26.6359,2.26351,-4.19162,0.235335,0.620246,1,-0.190291,0,0.981728,0.86432,0.0477189,-1.20438,-1.26988,0.419296,1.83793,-0.106931,0.527762,1.09213,0.766633,1.04876,0.643112,0.018154,0.823139,-0.531295,0.219786,-0.47372,-0.168082,0.550134,0.235335,-0.118027,0,0.608912,0.203405,0.0112299,-0.283432,-0.298848,0.0986751,0.432529,-0.0251647,0.124201,0.257017,0.364799,0.63297,0.533748,0.160935,0.451731,-0.540438,0.146451,-0.350745,-0.231249,0.588084,0.903971,0.0191176,0.0211485,0.00207046,-0.884853,11,205,0,0,48,472,27,0,0,0,4,0,0,1,7,0,0,0
-12.9086,0.993364,0.180515,5,31,0,20.703,-0.0882631,3.05719,0.378424,0.894394,1,0.353033,0,0.935611,-1.07948,-0.677302,1.58357,0.755577,-0.280712,-1.97508,1.07182,-0.233193,-1.10124,-0.0995127,-1.15108,-0.309052,0.186461,-1.27622,0.290299,-0.41728,0.5961,0.960013,0.156295,0.378424,0.315751,0,0.836804,-0.4085,-0.256307,0.599261,0.285929,-0.106228,-0.747419,0.405604,-0.0882457,-0.416736,-0.424118,-1.17709,0.241397,0.394606,-1.15658,-0.38071,-0.0107529,0.425189,0.455625,0.588084,0.478474,0.937364,1.95907,16.3119,0.45889,4,90,53,17,24,155,7,0,37,9,145,19,31,11,462,27,0,98
-10.3668,1,0.180515,5,31,0,19.2424,1.80493,-1.56971,0.373937,0.890172,1,0.237724,0,0.971333,0.475077,-0.647616,-1.0881,-1.11921,0.186826,0.795285,-0.857471,0.50513,0.568711,-0.539421,0.379247,1.18922,0.331973,0.308348,-0.253797,1.07169,-1.37448,-1.55955,0.733054,0.373937,0.211615,0,0.864653,0.177649,-0.242168,-0.40688,-0.418513,0.0698612,0.297387,-0.32064,0.188887,0.212662,-0.365878,0.190871,0.798002,0.0502002,0.306149,-0.0511521,0.745187,-1.08155,-1.22812,0.588084,0.853561,0.199299,0.233492,0.042703,-0.654261,0,182,0,0,0,0,0,83,0,0,31,0,0,0,0,0,4,0
-13.5899,0.981687,0.180515,5,31,0,25.2676,-0.0720663,1.21227,0.352168,0.877659,1,0.0824536,0,0.996595,0.349855,-0.308563,-0.703389,0.824124,-0.677684,0.103135,0.828519,-1.29688,-0.235126,0.387862,-0.0717179,0.28182,-0.563638,-1.26172,1.25803,-0.800846,-2.47315,2.16393,0.855241,0.352168,0.0723661,0,0.87467,0.123208,-0.108666,-0.247711,0.29023,-0.238659,0.0363208,0.291778,-0.456719,-0.082804,0.364569,-0.085059,0.195598,-0.433359,-1.15263,1.10783,-0.640519,-2.25704,1.87571,0.588084,0.482365,0.745972,1.54649,3.1513,0.263607,0,0,0,13,0,256,0,0,0,0,0,0,25,0,454,0,0,0
-13.3031,0.982234,0.180515,4,15,0,26.786,-0.152789,0.443138,0.0763117,0.205756,1,0.329643,0,0.944105,-1.0619,-0.642146,-0.158126,-1.43459,0.857883,0.825763,-0.510641,1.22014,-0.0972599,-1.21533,1.38673,-0.124942,-0.877968,-1.53597,0.441826,0.275366,-0.399371,-0.498295,0.956038,0.0763117,0.0678263,0,0.194256,-0.0810356,-0.0490032,-0.0120668,-0.109476,0.0654664,0.0630154,-0.0389678,0.0931108,-0.00742206,-0.30811,0.225827,-0.0349958,-0.267853,-0.240183,0.141836,0.0188567,0.0051773,-0.103394,0.588084,0.461915,0.608242,1.31678,1.80862,0.146327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.4435,0.991212,0.180515,5,31,0,27.1075,-0.17359,0.0764622,0.305963,0.094661,1,-0.301989,0,0.953312,0.939881,0.80854,0.699849,1.77695,-0.482726,-0.543435,0.80769,-1.14787,-0.123644,1.12443,-1.37054,-0.998623,0.88637,1.26878,-0.463563,0.0539295,0.91954,-0.0857314,0.0410422,0.305963,-0.0285865,0,0.0902414,0.287569,0.247384,0.214128,0.543681,-0.147696,-0.166271,0.247123,-0.351207,-0.0378304,0.0746026,-0.146792,-0.110123,0.0291905,0.128296,-0.0262977,-0.0182224,0.115794,-0.00420198,0.588084,0.457392,0.519077,1.13486,1.28042,0.0616848,4,120,50,18,23,212,14,40,38,3,80,13,22,7,255,14,53,49
-12.0572,0.997811,0.180515,5,31,0,24.148,-0.203538,0.0536334,0.52902,0.0740219,1,0.0508939,0,0.998704,-0.819945,-0.719272,-0.838877,-1.8674,0.468691,-0.00802532,-1.0626,0.83299,0.0611168,-1.09615,1.00481,0.951837,-1.12583,-1.32654,0.819852,0.0590761,-0.895052,-0.137563,0.855122,0.52902,0.00376726,0,0.073926,-0.433767,-0.38051,-0.443783,-0.98789,0.247947,-0.00424556,-0.562136,0.440669,0.032332,-0.0841231,0.071572,0.0672053,-0.0902628,-0.0963003,0.0605782,0.000364167,-0.0630295,-0.00993927,0.588084,0.451565,0.513392,1.13692,1.28137,0.0618276,0,0,0,0,29,0,0,0,0,0,0,0,0,7,0,0,0,0
