lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
# Adaptation terminated
# Step size = 0.122783
# Diagonal elements of inverse mass matrix:
# 0.232702, 0.461499, 1.18893, 0.893141, 0.322573, 0.876129, 1.16671, 0.960818, 1.03993, 1.05963, 0.961053, 1.03341, 1.00928, 0.805367, 0.921598, 1.06266, 1.00054, 0.976223, 1.09034, 1.09115, 1.00986, 0.874405, 0.916179, 0.530987
-33.5295,0.975257,0.122783,5,31,0,49.9994,-2.79986,-2.54328,0.0383763,0.411992,1,0.215694,0,0.976461,-0.318717,-1.37372,0.0695538,-0.26256,0.76196,-0.568944,0.725941,0.0905212,0.491823,-2.62203,-0.813334,-2.76282,1.75186,-0.823429,0.479689,-0.0719355,-0.696134,-0.555357,0.879483,0.0383763,0.0888641,0,0.402294,-0.0122312,-0.0527182,0.00266922,-0.0100761,0.0292412,-0.021834,0.0278589,0.00347387,0.0188743,-1.08315,-0.449274,-1.10529,0.681433,-0.26355,0.142417,0.0355708,-0.272006,-0.179712,0.588084,0.0573703,0.0778614,1.35717,1.38733,0.0204911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.5594,0.977228,0.122783,5,31,0,47.2193,-3.99091,-3.32254,0.0909432,0.144385,1,0.168416,0,0.985716,-0.47181,-0.633986,-0.108994,-0.0738664,1.5114,0.302312,0.133254,0.176664,1.54645,-1.08205,-0.582956,-1.16462,2.47958,-0.685527,1.43823,-0.22385,0.632868,0.0339613,0.679918,0.0909432,0.0243167,0,0.142322,-0.0429079,-0.0576568,-0.0099123,-0.00671765,0.137452,0.0274933,0.0121185,0.0160664,0.140639,-0.165472,-0.098384,-0.168402,0.351103,-0.0608136,0.212043,-0.0286185,0.0943671,0.0424378,0.588084,0.0182492,0.0352084,1.92931,1.96323,0.0169592,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0
-26.2037,0.99937,0.122783,5,31,0,40.5049,-2.13761,-3.27592,0.0807332,0.334634,1,-0.179147,0,0.983822,-0.417255,-0.53326,0.430939,0.80937,0.448208,-0.798938,-1.07721,-0.397436,0.595023,0.259288,-0.0269874,0.109179,0.454835,0.526125,-0.283453,1.09495,-0.150958,0.722233,0.682983,0.0807332,-0.0599488,0,0.32922,-0.0336863,-0.0430518,0.0347911,0.065343,0.0361853,-0.0645008,-0.0869666,-0.0320863,0.0480381,0.110377,0.0230834,0.0101097,0.10122,0.146342,-0.0454231,0.425057,-0.0258728,0.202103,0.588084,0.105721,0.0386321,0.365414,0.339913,-0.0670894,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-34.7093,0.98619,0.122783,5,31,0,43.1647,-3.28024,-2.98194,0.0852979,0.133819,1,0.495727,0,0.868478,-0.13382,1.08948,-0.115554,0.976357,2.6845,-1.69494,-0.342331,-0.99585,0.704936,-2.53966,0.251601,0.994672,-0.480401,1.82119,1.6051,-0.156607,-0.920174,-0.592202,0.783741,0.0852979,0.0663377,0,0.116219,-0.0114146,0.0929306,-0.00985652,0.0832811,0.228982,-0.144575,-0.0292001,-0.0849439,0.0601295,-0.304034,0.101515,0.107934,0.00893758,0.38974,0.0741038,-0.0409101,-0.173004,-0.0220612,0.588084,0.0363996,0.0486725,1.33717,1.35442,0.0122729,0,6,0,0,0,0,0,0,4,0,13,0,0,0,0,0,0,8
-32.7754,0.995514,0.122783,5,31,0,48.9416,-2.86293,-3.80329,0.163918,0.432428,1,-0.836945,0,0.547287,0.302937,-1.46642,0.197056,-1.04865,-1.2506,1.71497,0.185009,0.9805,-1.03726,2.32046,-0.04111,-1.1213,-0.038761,-1.15632,-1.69339,-0.00156788,0.839524,-0.531118,0.643554,0.163918,-0.361918,0,0.236662,0.0496567,-0.240372,0.0323009,-0.171892,-0.204995,0.281113,0.0303263,0.160721,-0.170026,0.439527,0.520996,-0.336688,0.370351,0.178956,-1.02144,-0.0673293,-0.156177,0.249709,0.588084,0.0546959,0.0244595,0.447191,0.43333,-0.0302364,0,0,0,1,0,24,2,4,0,0,0,0,0,0,3,0,1,0
-27.0457,0.989391,0.122783,5,31,0,50.593,-2.92381,-2.90258,1.09802,0.241822,1,0.496645,0,0.867954,-0.344627,0.197152,0.0520654,-1.70709,0.726567,-1.63822,1.25693,0.0260657,-0.0729127,-1.395,-0.419885,0.0120092,1.65778,0.595041,1.32818,0.304016,0.431344,-0.955643,0.728814,1.09802,0.1201,0,0.209891,-0.378407,0.216477,0.0571687,-1.87441,0.797783,-1.79879,1.38013,0.0286206,-0.0800594,-0.334188,-0.0644519,0.00877367,0.142931,0.212154,0.0820218,0.214767,0.0936655,-0.209337,0.588084,0.078984,0.0534706,0.676979,0.658732,-0.0255135,0,0,0,0,2,0,0,6,0,0,0,0,0,1,0,0,7,0
-27.4139,0.997789,0.122783,5,31,0,36.8239,-2.67439,-2.1751,0.121808,0.819431,1,0.255441,0,0.966825,-0.967722,1.11685,1.93465,2.33924,0.164814,0.0358899,0.502819,-0.389276,-1.31385,0.314899,-1.22293,0.977048,-1.31502,-0.0579985,-0.32235,-0.640695,0.240373,-0.691326,0.777119,0.121808,0.209317,0,0.792246,-0.117876,0.136041,0.235656,0.284937,0.0200756,0.00437167,0.0612473,-0.0474168,-0.160037,0.0469173,-0.735085,1.17902,-0.552175,-0.0114508,-0.247868,-0.402339,0.108952,-0.82271,0.588084,0.0649154,0.123527,1.90289,2.03014,0.0586112,0,0,10,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0
-27.9935,0.998646,0.122783,5,31,0,37.563,-2.89827,-1.56656,0.116002,1.0638,1,0.626819,0,0.779165,0.291716,1.7496,1.41466,1.63592,0.382194,0.544659,0.886101,1.18127,-1.1364,0.145663,-1.39688,1.44784,-0.504109,-0.656171,-1.0095,0.029807,0.357717,-1.40164,0.769241,0.116002,0.666807,0,0.828873,0.0338397,0.202957,0.164104,0.18977,0.0443354,0.0631816,0.10279,0.13703,-0.131825,0.315255,0.00881031,2.14339,0.673,-0.289033,-0.473561,0.615565,1.08418,-1.91954,0.588084,0.0525728,0.209477,3.98451,4.77536,0.156904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-39.0276,0.973626,0.122783,5,31,0,50.2715,-3.49915,-1.41992,0.410298,1.04304,1,0.129003,0,0.991644,-0.82878,-0.164647,2.84041,-1.14534,0.203899,-2.13826,-2.11771,-0.126057,-1.07082,-0.34072,0.679192,-0.212526,-1.71738,-0.170535,-3.60702,-0.863445,1.02917,-1.76644,0.559595,0.410298,0.134556,0,1.03433,-0.340046,-0.0675543,1.16541,-0.469932,0.0836593,-0.877322,-0.868889,-0.0517209,-0.439353,-0.463933,0.680354,0.162372,-1.93045,-0.148954,-4.01856,-1.17804,1.04754,-1.97117,0.588084,0.0322475,0.229638,7.1211,8.94575,0.19739,0,0,13,0,2,12,0,0,0,0,0,5,0,2,3,0,0,0
-29.9754,0.999931,0.122783,5,31,0,48.6866,-2.3733,-0.658437,0.270309,1.15397,1,0.0284183,0,0.999596,0.989931,-0.177319,-1.18617,0.891986,-0.892312,-0.426728,0.341927,-0.860713,0.330258,-0.202993,-0.296883,2.11834,0.655039,-0.777997,0.993177,1.49925,-1.52395,-2.33351,0.825257,0.270309,0.0327937,0,1.1535,0.267587,-0.0479309,-0.320633,0.241111,-0.2412,-0.115348,0.0924258,-0.232658,0.0892715,-0.201689,-0.348269,2.40461,0.78484,-0.926682,1.13164,1.7406,-1.7861,-2.68087,0.588084,0.0875542,0.367066,4.19244,6.04387,0.279511,0,0,0,3,0,0,0,10,0,0,0,0,25,0,0,0,7,0
-29.112,0.985389,0.122783,5,31,0,45.0527,-3.52842,-3.13448,0.671768,0.473218,1,0.573107,0,0.819481,-0.919226,0.725203,0.763394,-1.23268,1.15413,0.509892,0.616943,0.739622,-1.41255,0.00682553,0.358993,-1.9207,-0.781943,0.0582746,-1.61728,-1.5101,1.87539,-0.250491,0.601138,0.671768,0.271205,0,0.387793,-0.617507,0.487168,0.512823,-0.828076,0.775308,0.342529,0.414443,0.496854,-0.948903,-0.246652,0.335893,-0.537797,-0.637541,0.335604,-0.488885,-0.418288,0.927851,-0.480228,0.588084,0.0362071,0.0465427,1.28546,1.29939,0.0103356,0,10,0,0,2,0,0,0,1,0,14,0,0,0,0,0,0,4
-28.613,0.999439,0.122783,5,31,0,37.0996,-2.81017,-3.29794,0.420485,1.25673,1,0.489277,0,0.872128,-0.803271,0.488503,1.19922,-1.26413,1.37573,0.268589,0.361619,1.27018,-1.16311,0.288679,-0.251583,-1.783,-0.699467,-1.14559,-1.39749,-0.572177,0.950728,-0.0715886,0.599872,0.420485,0.614891,0,1.09603,-0.337763,0.205408,0.504252,-0.531547,0.578476,0.112937,0.152055,0.534092,-0.489072,-0.177522,0.0246327,-1.21684,-1.54394,-0.409682,-1.36654,-0.404768,1.82305,-0.793651,0.588084,0.061341,0.065853,1.07355,1.07874,0.00451193,0,22,4,0,0,40,0,0,3,0,4,0,0,0,6,0,0,3
-31.9551,0.962295,0.122783,5,31,0,47.7726,-2.71476,-1.47,0.304852,0.563331,1,0.712773,0,0.701394,-1.77123,-2.01575,-1.73781,1.3082,0.548017,-1.72709,-0.0105456,1.44926,-1.28052,-0.183502,-0.135981,-1.839,0.3272,-0.248624,-0.810422,0.315315,0.0686703,-1.11891,0.673055,0.304852,0.401527,0,0.395117,-0.539962,-0.614506,-0.529775,0.398806,0.167064,-0.526505,-0.00321486,0.441809,-0.390368,-0.783701,-0.863108,-1.4244,0.65456,0.121808,-1.01368,0.120352,0.60905,-0.956263,0.588084,0.0646366,0.198543,3.07169,3.5849,0.133907,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
-32.6228,0.991114,0.122783,5,31,0,48.9008,-2.40595,-2.17812,0.669879,0.427937,1,0.230717,0,0.973021,-0.470598,1.06103,1.45849,-0.0179004,-0.20417,1.30419,-2.00654,-0.978269,-0.827375,1.45179,1.55429,-0.542552,0.671323,-0.116958,3.08082,0.219132,-2.00824,-1.57322,0.722473,0.669879,0.0987322,0,0.416392,-0.315243,0.710763,0.977009,-0.0119911,-0.136769,0.873651,-1.34414,-0.655322,-0.554241,0.55805,0.751952,-0.0819145,0.277766,-0.0688586,1.41159,-0.106866,-0.9328,-0.736763,0.588084,0.096345,0.107911,1.12005,1.13457,0.011566,0,0,0,0,0,87,0,3,0,0,0,0,0,0,173,0,5,0
-37.8504,0.989476,0.122783,5,31,0,48.9904,-3.26339,-3.58086,0.648027,0.300512,1,0.357912,0,0.933755,0.0850004,-1.52959,-2.20806,-0.181634,0.30816,-0.775405,1.54622,0.487429,0.490449,-1.53058,-1.66241,1.01175,-0.311852,1.31568,-3.64185,0.257676,2.5074,-0.039134,0.737102,0.648027,0.107557,0,0.280605,0.0550826,-0.991214,-1.43088,-0.117703,0.199696,-0.502484,1.00199,0.315867,0.317824,-0.420346,-0.630999,0.0464099,-0.107043,0.402332,-1.10532,0.238612,0.756016,0.0417699,0.588084,0.0452409,0.0285753,0.631626,0.62079,-0.0166656,0,0,1,0,0,0,5,0,4,0,0,0,0,0,0,1,0,3
-27.5792,1,0.122783,5,31,0,47.8924,-2.61444,-2.67165,0.284729,0.621106,1,0.550315,0,0.834957,1.06716,-0.809777,-0.809383,0.0124267,1.22649,0.17978,-0.3364,0.488115,-2.02545,2.09006,1.47232,-0.412747,-0.359853,-0.153727,2.32833,-0.617479,-1.08377,-0.305066,0.742986,0.284729,0.341804,0,0.518597,0.303853,-0.230567,-0.230455,0.00353824,0.349217,0.0511887,-0.0957828,0.138981,-0.576704,1.44866,0.486755,-0.490699,-0.182371,0.339495,1.26891,-0.435205,-0.395198,-0.850511,0.588084,0.0705326,0.0751959,1.06612,1.07149,0.00466327,0,9,0,2,0,0,0,0,0,0,13,0,2,0,0,0,0,0
-33.052,0.957968,0.122783,5,31,0,40.9519,-3.02539,-4.3785,0.14506,0.592944,1,-0.301531,0,0.953456,-1.19615,0.710454,0.886662,0.192156,-0.534058,-0.0967039,0.210399,-0.124206,1.723,-2.33894,-1.64583,0.415333,0.496177,0.917096,-2.15598,0.406577,1.06626,-0.694149,0.768929,0.14506,-0.178791,0,0.565346,-0.173513,0.103058,0.128619,0.0278741,-0.0774704,-0.0140279,0.0305204,-0.0180174,0.249939,-1.10845,-1.05749,0.0762797,0.246156,0.613962,-1.20158,0.192239,0.625015,-0.700493,0.588084,0.0467778,0.0157606,0.336925,0.326307,-0.0310172,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-25.2853,0.99839,0.122783,4,31,0,38.2735,-3.06902,-3.52874,0.539692,0.367148,1,-0.0774344,0,0.996997,-1.26996,-0.253982,0.286047,-0.330741,-0.215886,0.617621,-0.419534,0.0257237,0.424974,-1.66736,-1.34173,-0.646707,0.642136,0.325848,-1.83089,0.0101079,1.11669,0.0961778,0.750129,0.539692,-0.0284299,0,0.366046,-0.685389,-0.137072,0.154377,-0.178498,-0.116512,0.333325,-0.226419,0.0138829,0.229355,-0.574226,-0.483914,-0.244857,0.244454,0.125413,-0.687749,0.0156273,0.40803,0.0231235,0.588084,0.0509208,0.0307912,0.604688,0.592129,-0.0201296,0,0,0,2,3,0,0,0,8,0,0,0,0,0,0,1,0,3
-27.6382,0.993567,0.122783,5,31,0,37.2527,-3.2484,-3.03009,0.240721,0.478539,1,-0.183332,0,0.983051,-0.00302886,-0.682856,0.703765,-2.4946,-0.778489,1.50518,0.514339,-0.741009,0.903505,0.352974,-1.38876,-0.0905531,0.707,1.34339,-0.0391492,-0.872527,1.13035,0.120895,0.712005,0.240721,-0.0877314,0,0.470428,-0.000729109,-0.164378,0.169411,-0.600501,-0.187398,0.362328,0.123812,-0.178376,0.217492,0.166315,-0.593403,-0.104341,0.551447,0.700268,-0.150469,-0.455585,0.596759,-0.0223932,0.588084,0.0385558,0.05133,1.33132,1.34925,0.0127743,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,8
-26.2252,0.999381,0.122783,5,31,0,35.159,-3.30764,-3.33516,0.290341,0.690652,1,-0.204466,0,0.978874,-0.484593,-1.24451,-0.635476,2.12257,0.122549,-1.8632,-0.284649,0.680998,-0.372981,-0.665896,1.12646,0.521656,-0.336481,-0.223351,-0.852355,0.214231,0.16114,-0.738513,0.584716,0.290341,-0.141215,0,0.676061,-0.140697,-0.361333,-0.184505,0.616267,0.0355811,-0.540962,-0.0826451,0.197722,-0.108292,-0.381755,0.9373,0.44241,-0.527219,-0.168305,-0.313133,0.18503,0.0127738,-0.44661,0.588084,0.0369532,0.0435212,1.17774,1.18583,0.00656802,0,3,0,0,0,12,0,0,3,0,12,0,0,0,4,1,0,5
-28.482,0.988332,0.122783,5,31,0,41.2068,-3.29992,-3.04994,0.513497,0.147175,1,0.392952,0,0.919559,0.0362428,1.03927,0.480225,-2.0716,-0.0227092,2.06525,0.329281,-0.776512,-1.46092,0.535403,-0.940598,-0.307782,0.370364,1.21032,0.979762,-0.271806,0.0698839,0.219267,0.837214,0.513497,0.0578329,0,0.135336,0.0186106,0.533663,0.246594,-1.06376,-0.0116611,1.0605,0.169085,-0.398737,-0.750177,0.0745556,-0.067193,-0.0138813,-0.0696831,0.162486,0.252036,-0.017742,-0.0354501,-0.0548142,0.588084,0.0407372,0.0457131,1.12215,1.128,0.00497591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.3545,0.999861,0.122783,5,31,0,34.4433,-2.50158,-3.03609,0.158141,1.04319,1,0.232934,0,0.972493,-0.0185166,0.120591,-0.161149,-0.206529,-0.334613,-0.884847,-0.121998,0.519528,-0.00211532,0.178941,0.996799,1.09197,-1.53323,-0.395011,-0.780293,-0.487172,0.218343,-0.569084,0.459278,0.158141,0.242995,0,1.0145,-0.00292823,0.0190703,-0.0254842,-0.0326606,-0.0529159,-0.13993,-0.0192928,0.0821585,-0.000334517,0.177036,1.04055,1.06864,-1.60564,-0.482047,-1.00662,-0.52388,0.347752,-0.577849,0.588084,0.0765037,0.0699208,0.913953,0.907485,-0.00658289,2,16,10,2,4,0,3,0,0,0,19,3,1,0,0,0,0,0
-29.9493,0.999023,0.122783,5,31,0,34.4468,-3.37253,-3.1465,0.0511739,0.405408,1,-0.482965,0,0.87564,0.630825,-0.781198,0.162129,0.0521301,-0.934676,0.891002,0.306417,-0.197063,-0.0217793,-0.627852,-1.42848,-1.93179,1.39722,1.83051,1.47764,-0.465875,-0.10461,-1.01173,0.901788,0.0511739,-0.195798,0,0.354992,0.0322818,-0.0399769,0.00829677,0.0026677,-0.047831,0.0455961,0.0156805,-0.0100845,-0.00111453,-0.346396,-0.354141,-0.717513,0.485793,0.832824,0.350093,-0.225378,0.00144897,-0.354891,0.588084,0.033214,0.0447571,1.34754,1.36382,0.0115431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.0526,0.992889,0.122783,5,31,0,42.9635,-2.60106,-2.33434,0.359147,0.717737,1,0.285916,0,0.958255,0.418361,2.1146,-0.700522,0.304414,-0.0568851,-0.929171,-0.0476859,-0.108395,-0.091083,0.590591,0.872152,2.70648,-0.262798,-0.312864,-1.02417,-0.552543,-0.202524,-1.33034,0.4356,0.359147,0.205213,0,0.687775,0.150253,0.759452,-0.251591,0.109329,-0.0204301,-0.333709,-0.0171263,-0.0389297,-0.0327122,0.492046,1.03379,1.71769,-0.118276,-0.226854,-0.895073,-0.389811,-0.161535,-0.933669,0.588084,0.0727686,0.104274,1.43295,1.48335,0.0315052,0,35,1,0,3,26,2,13,6,3,44,8,0,1,14,0,5,2
-25.1066,0.999734,0.122783,5,31,0,34.3777,-2.57328,-2.53158,0.55679,0.437807,1,0.493969,0,0.869479,0.183849,0.151019,-0.982594,-0.157146,-0.314205,-0.910481,-0.0145773,-0.478108,-0.866771,-0.993724,1.18255,1.98374,-0.645888,-0.0980414,-0.751626,-0.336206,-0.40138,-1.98321,0.454929,0.55679,0.216263,0,0.380664,0.102365,0.084086,-0.547098,-0.0874974,-0.174946,-0.506946,-0.00811648,-0.266206,-0.482609,-0.338515,0.482816,0.542639,-0.279851,-0.105272,-0.483021,-0.131134,-0.256188,-0.942386,0.588084,0.0797666,0.0793197,0.994396,0.993914,-0.000446973,2,21,4,0,0,30,1,0,4,1,23,1,0,0,29,1,0,5
-30.0067,0.984363,0.122783,5,31,0,39.2722,-1.41104,-2.65814,1.0422,0.509346,1,0.585217,0,0.810876,-0.612912,0.0479138,-0.842787,1.10189,-0.863077,1.05214,0.287388,-1.25486,-2.39338,-0.192705,-0.926051,-1.81661,1.39369,0.801205,0.380455,-0.345523,-0.350517,-1.09997,0.955688,1.0422,0.298078,0,0.413016,-0.638776,0.0499356,-0.878352,1.14838,-0.899497,1.09654,0.299516,-1.30781,-2.49438,-0.262286,-0.368192,-1.00151,0.904065,0.0736466,0.470755,-0.0570424,-0.518815,-1.16772,0.588084,0.230932,0.0726712,0.314686,0.26098,-0.158261,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
-27.6996,0.983726,0.122783,5,31,0,39.9745,-1.39396,-1.77047,1.24639,1.58871,1,0.630106,0,0.776509,0.133867,-0.324831,0.805969,1.17097,-1.12077,-0.0545912,-0.992656,-0.748234,-1.72764,1.22402,0.847791,-0.060495,0.53331,1.04541,-1.32939,-1.21149,-0.445067,-0.377617,0.803933,1.24639,1.00106,0,1.23365,0.166851,-0.404866,1.00455,1.45948,-1.39692,-0.0680418,-1.23723,-0.93259,-2.1533,1.64403,0.720703,0.732192,1.83012,0.167717,-1.69465,-2.48826,-1.29808,-2.19531,0.588084,0.245217,0.215228,0.877705,0.844165,-0.0299887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.1552,0.997925,0.122783,5,31,0,34.8093,-1.57289,-2.14495,0.559421,0.736391,1,0.655945,0,0.754809,-0.454467,0.299927,-0.460173,0.281784,-0.785854,-0.74355,-1.63268,0.263286,-3.24042,0.284982,0.634256,0.596785,0.212779,-0.605066,-1.15396,-0.328361,-1.66454,-0.808901,0.738933,0.559421,0.483032,0,0.555834,-0.254238,0.167785,-0.25743,0.157636,-0.439623,-0.415958,-0.913353,0.147287,-1.81276,-0.0611195,0.497415,0.109436,0.25438,-0.715909,-1.00057,-0.971148,-0.798032,-2.01484,0.588084,0.183306,0.122571,0.668667,0.622382,-0.0607352,0,0,0,0,10,50,0,0,0,0,0,0,0,0,24,0,0,0
-26.6356,0.973083,0.122783,5,31,0,37.216,-3.80712,-2.38543,0.403227,0.477556,1,-0.430265,0,0.902703,1.38298,-0.586567,0.681628,0.289282,0.758664,0.46325,1.14235,0.0319803,1.43321,-0.178771,-0.350337,0.287109,-0.804089,-0.598148,1.8426,0.378089,1.16793,-1.80532,0.739884,0.403227,-0.205476,0,0.431091,0.557654,-0.23652,0.274851,0.116646,0.305914,0.186795,0.460628,0.0128953,0.577907,-0.361235,-0.030502,-0.016288,-0.406076,-0.413743,0.699142,-0.0717352,0.496915,-1.07275,0.588084,0.0240238,0.0914066,3.80483,4.087,0.0673827,0,11,3,0,0,11,0,0,0,0,13,1,0,0,83,0,0,0
-35.2022,0.95866,0.122783,5,31,0,45.9016,-2.38579,-2.91428,0.118561,0.311971,1,-0.503921,0,0.86375,1.24868,-1.26354,-0.240018,-2.17166,0.577038,-0.551988,0.767087,1.47613,-1.58755,0.878532,-0.768273,-1.13743,1.99151,-0.9569,-1.232,0.431105,-1.03948,-1.53654,0.91198,0.118561,-0.157209,0,0.269465,0.148044,-0.149806,-0.0284567,-0.257474,0.0684141,-0.0654442,0.0909464,0.175011,-0.188221,0.0404308,-0.00838372,-0.268765,0.878045,-0.348566,-0.245203,-0.00442506,-0.512161,-0.164468,0.588084,0.0847093,0.0538376,0.635557,0.61482,-0.0308717,0,13,0,2,0,0,1,0,0,0,10,0,3,0,0,1,0,0
-34.0539,0.984615,0.122783,5,31,0,53.5724,-2.90588,-3.4507,0.346138,0.221021,1,0.909804,0,0.415039,-1.15587,-1.14361,0.659994,1.95931,-0.0635693,-0.892875,1.06099,0.0742106,0.821223,0.395919,-0.762837,0.628271,-1.29746,2.72516,0.379399,-0.656362,1.01814,-1.09438,0.712531,0.346138,0.201086,0,0.0917323,-0.40009,-0.395845,0.228449,0.678191,-0.0220037,-0.309058,0.367247,0.0256871,0.284256,-0.196111,-0.29994,0.190348,0.27497,0.237202,-0.144741,0.15314,0.108319,0.064746,0.588084,0.0548116,0.0316174,0.576839,0.563022,-0.0231941,0,0,0,0,2,25,2,0,0,1,0,0,0,0,20,0,0,0
-34.1122,0.987308,0.122783,5,31,0,44.8518,-2.99562,-2.72307,0.191144,1.07942,1,-0.0754899,0,0.997147,0.526712,0.809676,1.6078,-0.691144,-0.532943,1.03096,-0.876834,0.227904,-2.54013,-0.333549,-0.165847,0.492885,-0.282683,0.307464,-0.581918,1.97562,-0.330956,0.386839,0.917861,0.191144,-0.0814856,0,1.07634,0.100678,0.154765,0.307322,-0.132108,-0.101869,0.197061,-0.167602,0.0435626,-0.48553,-0.401933,-0.244485,0.399501,-0.247946,0.374364,-0.710352,2.1979,-0.374794,0.623355,0.588084,0.0484818,0.0912068,1.88126,1.9697,0.042725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0
-29.9317,1,0.122783,5,31,0,44.1545,-2.89494,-3.52949,0.987252,0.133884,1,0.520888,0,0.853625,0.122598,-0.379287,0.247133,-0.55908,1.22767,0.156921,-2.09087,-0.24174,0.316886,0.881663,-0.100013,0.544384,1.20576,0.888406,0.735237,0.802249,0.533769,-1.34142,0.886593,0.987252,0.0697386,0,0.114287,0.121035,-0.374451,0.243983,-0.551952,1.21202,0.15492,-2.06422,-0.238658,0.312846,0.109312,-0.0378811,0.0794505,0.0988129,0.187149,0.0949712,-0.0541282,0.0441441,-0.131208,0.588084,0.0756078,0.0287875,0.380748,0.362393,-0.0468203,0,6,0,0,0,0,0,3,10,0,3,0,0,0,0,0,5,3
-30.9942,1,0.122783,5,31,0,46.7061,-2.86385,-2.35434,0.0835408,0.0749879,1,-0.350967,0,0.936388,0.256613,0.192831,-0.16196,0.277299,-0.610703,-0.181747,2.06973,0.171251,-0.592735,-0.92518,0.00470494,-0.795855,-1.30325,-0.740754,-0.583655,-0.868003,-0.553974,1.48733,0.505557,0.0835408,-0.0263183,0,0.0702178,0.0214377,0.0161093,-0.0135303,0.0231658,-0.0510187,-0.0151833,0.172907,0.0143064,-0.0495176,-0.0717177,-0.00474461,-0.0516206,-0.0988097,-0.0359414,-0.0361997,-0.115421,-0.0434059,0.120037,0.588084,0.0541463,0.0869026,1.60496,1.66254,0.0327563,1,12,2,1,1,0,3,6,5,1,14,1,3,0,0,5,7,8
-30.429,0.999788,0.122783,5,31,0,39.3302,-3.09102,-4.23013,0.112057,1.25093,1,0.331758,0,0.943364,-1.01808,-1.39809,-0.82,-0.440011,-0.101827,0.877876,0.0922268,-0.298546,1.53148,-0.278994,-0.000502079,0.864358,-0.100764,1.30378,0.618755,-0.84778,-0.0865069,-1.65858,0.875914,0.112057,0.415007,0,1.18008,-0.114083,-0.156666,-0.0918868,-0.0493064,-0.0114104,0.0983723,0.0103347,-0.0334542,0.171613,-0.751746,-0.580808,0.679709,-0.301518,1.49631,1.09451,-0.962176,-0.225984,-1.32169,0.588084,0.0437582,0.0320643,0.73276,0.723907,-0.011694,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
-35.1369,0.990975,0.122783,5,31,0,44.5989,-2.03963,-5.07955,1.04701,0.19789,1,-0.0570741,0,0.99837,1.09343,2.19314,1.26479,0.087346,0.696355,-1.00655,-1.18468,-0.471913,-1.32735,0.789568,-0.0941248,-0.455792,0.035989,-0.852959,-0.740805,-0.110688,0.599662,0.341386,0.628146,1.04701,-0.0112944,0,0.197567,1.14483,2.29624,1.32424,0.0914518,0.729089,-1.05387,-1.24037,-0.494096,-1.38975,0.143643,-0.0433662,-0.104335,0.00612373,-0.176382,-0.134991,-0.00848816,0.123804,0.0824383,0.588084,0.14972,0.00639708,0.0427269,0.0365637,-0.143323,2,125,20,0,0,24,0,0,0,0,0,0,0,0,3,0,0,0
