lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
# Adaptation terminated
# Step size = 0.143597
# Diagonal elements of inverse mass matrix:
# 0.297949, 0.489749, 1.44445, 0.972819, 0.27855, 1.00731, 0.909061, 0.98295, 0.995749, 0.958205, 1.00456, 1.06063, 0.978573, 0.843135, 0.951568, 0.962677, 0.928737, 1.02025, 1.22532, 0.909515, 1.01584, 0.887853, 0.982457, 0.47963
-30.1127,0.98564,0.143597,5,31,0,48.3584,-2.5675,-4.23868,0.668825,0.162821,1,-0.626399,0,0.779503,-0.92454,0.738689,-0.688465,-0.449065,0.626964,0.967921,-1.06058,1.46649,0.301209,0.257984,0.580459,-1.25348,-0.055783,0.863845,1.04824,0.0135249,0.894005,-0.145747,0.956057,0.668825,-0.101991,0,0.126919,-0.618356,0.494054,-0.460463,-0.300346,0.41933,0.64737,-0.709341,0.980828,0.201456,0.127037,-0.00166808,-0.0888736,0.0387205,0.045694,0.0343233,0.109885,-0.0361022,-0.0492186,0.588084,0.0839908,0.0144945,0.172572,0.160403,-0.0694963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34.9628,0.97688,0.143597,5,31,0,48.1816,-2.21027,-1.76815,1.03558,0.708674,1,0.554035,0,0.832493,1.14628,-1.60646,-1.27397,1.04223,0.591159,-0.89726,1.09984,-1.21914,-1.3226,0.629471,-1.0269,2.00047,0.0473129,-0.570772,-0.249031,1.33554,-2.20403,-0.68931,0.677988,1.03558,0.39263,0,0.589966,1.18706,-1.66362,-1.3193,1.07931,0.612191,-0.929183,1.13897,-1.26252,-1.36965,0.82143,-1.23658,0.68001,0.437124,-0.10463,-0.499211,1.21975,-1.77897,-0.925962,0.588084,0.131501,0.163545,1.24368,1.29133,0.0320442,0,0,1,11,8,0,0,4,5,0,0,3,4,3,0,0,2,9
-31.135,0.98851,0.143597,5,31,0,51.1133,-2.58069,-1.69612,0.772674,0.67463,1,0.217174,0,0.976133,0.775286,-1.13301,-0.196526,0.858576,-0.445751,-1.01688,0.187459,-0.928682,-1.5172,1.35056,-0.696631,1.28748,-0.179904,-0.755349,-0.35906,1.33726,-2.59792,-0.874032,0.700208,0.772674,0.146512,0,0.658529,0.599043,-0.875448,-0.15185,0.663399,-0.34442,-0.785719,0.144845,-0.717568,-1.1723,1.00297,-0.624751,0.819051,0.00732006,-0.562727,-0.385437,0.908091,-1.84687,-0.797864,0.588084,0.0871053,0.171282,1.96638,2.16611,0.0841764,1,4,0,7,0,0,3,12,1,4,10,0,5,0,0,6,2,10
-32.4036,0.999045,0.143597,5,31,0,44.6354,-3.23689,-4.22096,0.0765848,0.580867,1,0.852432,0,0.522839,0.231086,1.66473,-1.42671,-0.886606,1.82083,0.758025,-0.212834,-0.586382,-0.0173054,0.414731,0.398396,-1.49842,0.85545,0.601669,0.812926,-1.51311,1.92613,0.503282,0.940264,0.0765848,0.495149,0,0.3037,0.0176977,0.127493,-0.109264,-0.0679005,0.139448,0.0580532,-0.0162999,-0.044908,-0.00132533,0.240376,0.945283,-1.16151,-0.179202,1.08431,0.622221,-0.564915,0.29462,0.144278,0.588084,0.0379202,0.0180864,0.476959,0.467325,-0.0198338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33.1911,0.972773,0.143597,5,31,0,50.0754,-4.16057,-4.09004,0.448863,0.455876,1,0.258653,0,0.96597,-0.00752302,2.48766,-1.2232,1.23423,1.29076,0.991619,0.242815,-1.22943,0.217998,-1.57481,1.36397,1.94572,1.28841,-0.0346166,0.79889,1.22091,0.207076,0.252571,0.728042,0.448863,0.117914,0,0.440363,-0.00337681,1.11662,-0.54905,0.554002,0.579373,0.445101,0.108991,-0.551845,0.0978511,-0.694374,0.893972,0.712589,0.712902,0.136954,0.468727,0.566275,-0.0537781,0.136928,0.588084,0.0175882,0.018881,1.0735,1.07492,0.00129281,0,11,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,3
-24.942,0.981077,0.143597,5,31,0,47.6643,-2.89421,-2.62259,0.533687,1.03238,1,-0.195702,0,0.980663,-0.703985,-1.94205,0.403344,-1.24742,0.0546141,-0.406379,-0.286204,0.524057,-0.426536,1.3259,-1.76156,0.595332,-0.415335,0.574283,-0.374561,0.0885382,-0.579051,-1.80747,0.869886,0.533687,-0.202039,0,1.01242,-0.375708,-1.03645,0.215259,-0.665731,0.0291468,-0.216879,-0.152743,0.279682,-0.227637,1.4846,-1.39107,0.521234,-0.168466,0.570381,-0.297109,0.147462,-0.692123,-1.74374,0.588084,0.0594459,0.0960617,1.61595,1.68141,0.0366158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.1698,0.991768,0.143597,5,31,0,35.8004,-2.33931,-2.47079,0.237291,0.980879,1,0.743006,0,0.669285,0.672129,0.814371,0.278633,1.3813,0.133882,0.563334,-1.47244,-0.788239,-1.99951,-0.737693,-0.181452,-0.366171,0.796284,0.619855,-0.934847,0.291292,-0.302626,-1.01292,0.803876,0.237291,0.728799,0,0.656488,0.15949,0.193242,0.0661169,0.327769,0.031769,0.133674,-0.349396,-0.187042,-0.474464,0.00556024,0.474392,-0.0373195,1.52944,0.5045,-0.203159,-0.881883,-0.773138,-2.12221,0.588084,0.0897361,0.105247,1.17285,1.19318,0.0155109,0,0,6,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0
-29.0753,0.974131,0.143597,5,31,0,40.1602,-2.61875,-2.94291,0.760731,0.600806,1,0.545695,0,0.837984,-0.712379,0.752464,-0.305727,-2.14382,-0.315773,-0.53894,1.85588,0.874767,-1.79225,-0.161578,0.552045,-0.635429,0.0058043,0.0372099,2.02673,1.3445,0.54203,0.748814,0.88794,0.760731,0.327857,0,0.503466,-0.541929,0.572422,-0.232576,-1.63087,-0.240218,-0.409989,1.41183,0.665462,-1.36342,-0.314908,0.524636,-0.420152,-0.699943,-0.0847943,0.843693,1.28537,0.559692,-0.210599,0.588084,0.0839047,0.0587009,0.699614,0.680881,-0.0252038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32.9074,0.937652,0.143597,5,31,0,49.0047,-3.35148,-2.52448,0.240552,0.639785,1,0.208354,0,0.978053,0.420849,1.00923,-0.0189503,2.25693,2.71144,2.07197,-2.22754,-0.451771,0.0533246,-0.994321,0.0132484,0.759342,0.728589,0.208269,-1.91935,-1.25458,-0.890816,-1.49315,0.789249,0.240552,0.133302,0,0.625744,0.101236,0.242772,-0.00455852,0.542909,0.65224,0.498415,-0.535839,-0.108674,0.0128273,-0.566091,0.142823,0.472628,0.756764,0.491763,-0.924824,-1.08198,-0.617645,-0.927219,0.588084,0.0349441,0.0860561,2.46268,2.6004,0.051112,0,0,0,1,6,23,0,0,2,0,0,0,8,0,17,0,0,3
-32.222,0.970413,0.143597,5,31,0,46.9079,-2.54123,-4.16621,0.0785129,0.893865,1,0.202824,0,0.979215,0.209509,-0.56463,0.0153936,-2.44453,-1.75531,-1.11966,1.17375,0.20218,0.0605957,1.07666,0.454868,-1.21653,-0.655187,0.786761,2.26522,0.0668033,0.621496,0.306763,0.903866,0.0785129,0.181297,0,0.875286,0.0164492,-0.0443308,0.0012086,-0.191927,-0.137815,-0.0879076,0.0921546,0.0158737,0.00475754,0.980373,0.295774,-1.06202,-1.01666,0.370409,1.77973,0.271269,0.580642,0.279491,0.588084,0.073201,0.0244173,0.333566,0.316886,-0.0487837,0,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
-32.0893,0.991397,0.143597,5,31,0,41.8393,-3.96317,-3.29659,0.204694,0.394934,1,-0.231195,0,0.972907,0.112013,0.480076,0.0678051,1.95784,2.91122,1.24854,-0.668609,-0.0794234,-0.170624,-1.3031,-0.848634,1.62451,0.771837,0.0471037,-1.81739,0.586242,0.108474,-1.08686,0.909158,0.204694,-0.0913069,0,0.384234,0.0229285,0.0982689,0.0138793,0.400758,0.59591,0.255569,-0.136861,-0.0162575,-0.0349257,-0.510922,-0.369908,0.618001,0.117802,-0.247715,-0.812304,0.286303,0.0489314,-0.402029,0.588084,0.0191754,0.0387494,2.02079,2.06194,0.019574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.0552,0.998277,0.143597,5,31,0,38.1636,-2.4565,-3.25523,0.238931,0.439682,1,0.660647,0,0.750697,-0.238906,-0.443804,-0.475851,-2.03258,-1.19816,-1.26955,0.625696,-0.0749956,-1.67928,1.50994,0.993497,-1.67018,-0.908617,0.895327,1.60066,-0.481971,-0.0479781,0.0644587,0.755009,0.238931,0.290475,0,0.330068,-0.0570821,-0.106039,-0.113696,-0.485646,-0.286278,-0.303336,0.149498,-0.0179188,-0.401232,0.428988,0.199008,-0.689495,-0.890317,-0.052516,0.159554,0.0226655,-0.0376204,-0.466512,0.588084,0.0807203,0.0410291,0.508287,0.487249,-0.0396913,0,17,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
-28.6997,0.992884,0.143597,5,31,0,45.391,-3.30525,-2.96931,0.759928,0.427114,1,-0.468353,0,0.883542,-0.297906,-0.594904,0.0205745,1.05541,1.52332,1.43987,-1.64171,0.27741,0.4721,-2.37373,-0.334328,0.100963,0.450699,0.253193,-1.09189,0.832688,-0.236985,-1.58129,0.942567,0.759928,-0.20004,0,0.377373,-0.226387,-0.452085,0.0156351,0.802035,1.15761,1.0942,-1.24758,0.210812,0.358762,-0.836186,-0.00716179,0.033985,-0.0410426,-0.209176,-0.70008,0.642642,-0.144925,-0.691174,0.588084,0.0466364,0.0531584,1.13985,1.1477,0.00652206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34.5641,0.996615,0.143597,5,31,0,44.5055,-4.16691,-2.47803,0.392886,0.664699,1,-0.0293233,0,0.99957,0.409736,-0.148728,1.18256,0.661424,-0.310354,1.14108,-2.13454,-0.0312936,-0.483767,-2.22478,1.23639,0.0957074,-1.86625,0.791208,-1.08375,-0.655089,1.08516,-1.6699,0.610165,0.392886,-0.0194912,0,0.664414,0.16098,-0.0584334,0.464612,0.259865,-0.121934,0.448314,-0.838633,-0.0122948,-0.190066,-1.48616,0.82437,0.0405398,-1.25285,0.531738,-0.7423,-0.393645,0.721608,-1.10007,0.588084,0.0169573,0.0904655,5.3349,5.76606,0.0735082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34.9357,0.995862,0.143597,5,31,0,45.1589,-3.74947,-2.43595,0.24075,1.00203,1,0.0963794,0,0.995345,-0.0137951,-0.462224,1.19933,-0.417113,-0.125242,1.06959,-2.24523,-0.183071,-0.889609,-1.89897,0.825045,0.429721,-1.97079,1.24945,-1.21842,-1.17382,1.48129,-1.87559,0.615871,0.24075,0.0965749,0,0.997363,-0.00332116,-0.11128,0.288739,-0.10042,-0.030152,0.257503,-0.540538,-0.0440743,-0.214173,-1.8953,0.778231,0.544413,-2.00587,1.23406,-1.11191,-1.38756,1.45971,-1.95656,0.588084,0.0238356,0.109226,4.58247,5.02176,0.0853905,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-28.3025,0.96747,0.143597,5,31,0,45.0008,-2.91614,-3.04708,0.242976,0.21113,1,0.507211,0,0.861822,0.960338,0.396831,0.13805,1.15686,0.868749,-1.14123,-1.35656,0.403231,-0.0636757,-0.999794,-0.933066,0.953988,-1.76879,0.323718,-0.349105,-0.263953,2.50536,-0.668463,0.860634,0.242976,0.107087,0,0.181956,0.233339,0.0964202,0.0335428,0.281089,0.211085,-0.277292,-0.329612,0.0979753,-0.0154717,-0.0790789,-0.127282,0.188368,-0.197958,0.151935,-0.185734,-0.193299,0.499047,-0.12845,0.588084,0.052809,0.0463593,0.877868,0.871931,-0.00644967,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-27.5396,0.993255,0.143597,5,31,0,40.3047,-2.48139,-2.75997,0.431231,0.958314,1,-0.221889,0,0.975072,-0.980237,-0.392025,-0.15001,-0.981747,-0.120473,1.10809,1.34932,-0.226957,-0.130715,0.97597,0.963652,-0.92009,1.76805,0.58648,0.294552,-0.0253912,-2.43126,-0.29668,0.84828,0.431231,-0.212639,0,0.934425,-0.422708,-0.169053,-0.0646891,-0.42336,-0.0519518,0.477842,0.581869,-0.0978709,-0.0563684,1.12041,0.98382,-0.827857,1.86087,0.573638,0.0396134,-0.310645,-2.22357,-0.24943,0.588084,0.082773,0.0828359,1.00076,1.00083,6.29645e-05,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4
-26.8192,0.997837,0.143597,5,31,0,37.1352,-3.53894,-2.71462,0.399473,0.428515,1,0.250546,0,0.968105,0.220646,0.456062,-1.43931,-0.653385,0.276159,-0.245225,-0.000665728,0.189339,-0.975789,-0.093551,-1.00601,-1.45928,-0.889044,0.802434,1.91582,-0.458157,-1.515,-1.93177,0.757768,0.399473,0.107363,0,0.414848,0.0881422,0.182185,-0.574965,-0.26101,0.110318,-0.0979609,-0.000265941,0.075636,-0.389802,-0.0151203,-0.368376,-0.759906,-0.438967,0.362537,0.768446,-0.190137,-0.608165,-0.906152,0.588084,0.0309137,0.0670866,2.17012,2.25427,0.0361729,0,0,0,0,0,15,0,3,0,1,0,0,0,0,59,0,3,0
-31.9137,0.985644,0.143597,5,31,0,40.4562,-3.40582,-2.48666,0.168465,0.189182,1,0.338924,0,0.940814,0.114007,2.0047,-0.582349,-0.54499,-0.285033,0.6405,-0.517603,-1.36906,-1.3156,-0.513838,-1.5565,-1.26851,-2.221,1.44818,-0.0781679,0.602799,-1.03427,-1.65373,0.822411,0.168465,0.0641183,0,0.177985,0.0192061,0.33772,-0.0981052,-0.0918115,-0.048018,0.107901,-0.0871978,-0.230639,-0.221632,-0.0841455,-0.148495,-0.263115,-0.430248,0.239478,0.027155,0.0741013,-0.271866,-0.378693,0.588084,0.0326337,0.0778871,2.38671,2.50384,0.0452534,0,2,0,0,0,0,2,0,0,0,9,0,0,0,0,3,0,0
-30.2712,0.995316,0.143597,5,31,0,45.7919,-3.31512,-2.89472,0.14218,0.307989,1,-0.00634133,0,0.99998,-0.883301,0.781802,-0.948221,-0.210297,-0.835623,0.929953,-0.274232,-1.52352,-1.12117,-0.0386757,-1.57155,-0.745846,-2.66867,1.55749,0.110994,1.25856,0.204406,-0.880414,0.921788,0.14218,-0.00195306,0,0.307983,-0.125588,0.111157,-0.134818,-0.0299,-0.118809,0.132221,-0.0389903,-0.216614,-0.159408,-0.0101863,-0.485538,-0.227856,-0.821492,0.48131,0.032368,0.388149,0.0659292,-0.268963,0.588084,0.0354481,0.0547651,1.54494,1.57651,0.019317,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.6331,0.997066,0.143597,5,31,0,39.9093,-3.44743,-3.56017,0.931831,0.43952,1,0.325368,0,0.945588,0.344614,-1.37234,0.909687,0.506264,1.08454,0.103279,-0.0717842,1.44985,0.147774,-0.394997,0.0229218,1.24525,2.04209,-0.0705353,0.398584,-1.71708,-0.477285,-0.188768,0.80455,0.931831,0.143006,0,0.415605,0.321122,-1.27879,0.847675,0.471752,1.01061,0.0962389,-0.0668907,1.35102,0.1377,-0.114881,-0.186726,0.647622,0.921102,0.125781,0.180423,-0.723893,0.00897498,-0.0573202,0.588084,0.0463864,0.0308618,0.66532,0.654662,-0.0155246,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0
-27.3507,0.990306,0.143597,5,31,0,36.2272,-3.3411,-3.37518,0.304055,0.124083,1,-0.086355,0,0.996264,0.912832,-0.910692,1.21537,0.409396,1.28171,0.15327,-0.449933,-0.689145,-1.01771,1.45145,-1.98175,1.90386,-0.248367,-0.0191967,-0.518261,-0.388701,-0.028518,-0.682785,0.781522,0.304055,-0.0107152,0,0.123619,0.277551,-0.2769,0.369539,0.124479,0.389711,0.0466024,-0.136804,-0.209538,-0.309438,0.169645,-0.235225,0.222331,-0.0350897,-0.0161068,-0.0657092,-0.0432298,0.00385892,-0.0735004,0.588084,0.0359529,0.0333676,0.928093,0.92561,-0.00258528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33.9793,0.978094,0.143597,4,15,0,41.1299,-3.53241,-3.77125,0.303676,0.113058,1,-0.0220151,0,0.999758,0.0590638,-1.04743,1.63065,0.931932,1.8975,0.169016,0.218691,0.217163,-0.952377,1.64864,-2.58223,2.49607,0.0732073,-0.70356,-0.536239,-1.13028,1.1011,-0.895605,0.768635,0.303676,-0.00248899,0,0.113031,0.0179363,-0.318081,0.495189,0.283006,0.576225,0.0513261,0.0664112,0.0659472,-0.289214,0.1862,-0.289265,0.278074,0.00595512,-0.0842468,-0.0610322,-0.128301,0.123918,-0.0988605,0.588084,0.0299625,0.0226887,0.757237,0.751601,-0.00727378,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0
-29.479,0.999319,0.143597,5,31,0,44.9221,-3.10767,-3.51142,0.180223,0.0579485,1,0.690361,0,0.723465,1.0108,-0.270598,-0.624105,-0.255681,2.53876,1.43998,-0.341594,-0.280469,0.0587414,0.892303,0.487161,-0.66082,0.419098,-1.02953,-1.31057,0.387398,0.160923,-1.62997,0.828318,0.180223,0.0400054,0,0.0419237,0.182169,-0.0487681,-0.112478,-0.0460795,0.457543,0.259518,-0.0615632,-0.050547,0.0105865,0.0778459,0.00959822,-0.0526716,0.00734152,0.0584024,0.00266307,0.00257554,-0.00447378,-0.0659844,0.588084,0.0435068,0.0290466,0.667633,0.65769,-0.0144602,0,0,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
-31.5112,0.999552,0.143597,5,31,0,38.4238,-3.42311,-3.12501,0.260727,0.0145711,1,-0.47363,0,0.880724,-0.843244,0.434536,1.10816,0.941601,-0.974811,-1.24116,0.618905,-0.641536,-0.629109,-0.837368,-0.775734,1.17069,-0.508054,1.04345,1.42118,-0.206659,-0.190859,1.95078,0.903164,0.260727,-0.00690132,0,0.0128331,-0.219856,0.113295,0.288927,0.2455,-0.254159,-0.323603,0.161365,-0.167265,-0.164026,-0.00492655,-0.012954,0.00737577,-0.0130182,0.0201182,0.0268038,-0.00692334,0.00197812,0.0293763,0.588084,0.0328128,0.042092,1.28279,1.29522,0.00927911,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.4569,0.986687,0.143597,5,31,0,44.6131,-3.248,-2.92166,0.19013,0.0130845,1,-0.283711,0,0.95891,-0.539878,0.541053,0.400873,-0.0715453,-0.760513,-0.415719,0.975949,-0.463159,0.121716,-0.991906,-1.33274,0.701156,-1.29234,0.983839,1.48303,0.419635,-0.194775,1.63369,0.884342,0.19013,-0.00371223,0,0.0125469,-0.102647,0.10287,0.0762178,-0.0136029,-0.144596,-0.0790405,0.185557,-0.0880602,0.0231419,-0.0104412,-0.0187302,0.0073092,-0.0159492,0.0151673,0.0201507,0.00164217,-0.000724474,0.020046,0.588084,0.0381296,0.0510976,1.3401,1.35842,0.0129679,0,21,0,0,0,0,1,2,0,0,4,0,0,0,0,2,7,0
-30.6805,0.989476,0.143597,5,31,0,41.1415,-3.30088,-3.67796,0.165412,1.25416,1,0.773635,0,0.633632,-0.456292,-1.11006,-1.27378,-0.653541,2.42507,-0.637603,-0.510429,0.135236,0.0703848,0.693849,1.55647,-0.781668,1.11169,-0.940495,-0.175446,-0.029466,-0.503244,-1.88097,0.893563,0.165412,0.970259,0,0.794673,-0.0754762,-0.183616,-0.210699,-0.108103,0.401136,-0.105467,-0.0844311,0.0223697,0.0116425,0.108662,0.159843,-1.85707,0.249328,1.60556,-0.758062,-0.518664,-0.2687,-1.42647,0.588084,0.0360763,0.0492677,1.36565,1.3846,0.0131914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.6992,1,0.143597,5,31,0,38.5336,-3.72913,-3.35504,0.83213,0.191966,1,0.803784,0,0.594921,-1.06652,0.106333,-0.578533,0.962561,0.771093,0.344276,-1.66296,0.3043,0.757443,-0.162452,-1.75618,-1.64622,0.558278,-0.259164,0.0270519,-0.494545,0.70763,-0.695162,0.791814,0.83213,0.154299,0,0.114204,-0.887483,0.0884832,-0.481414,0.800975,0.641649,0.286482,-1.3838,0.253217,0.630291,-0.183116,-0.184157,-0.277273,0.21228,0.0893812,0.0562109,-0.313072,0.127768,0.0374821,0.588084,0.0339093,0.0344276,1.01528,1.01583,0.000518259,0,3,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,5
-28.5532,0.983827,0.143597,5,31,0,41.7311,-4.01779,-3.71472,0.496303,0.664577,1,0.410531,0,0.911847,0.0901485,-1.04534,-0.800288,0.966417,2.63776,-0.0476058,-0.245816,0.720545,-0.238485,-1.43873,-1.40713,1.38865,0.120309,-0.41553,0.49735,-1.37787,1.65919,-0.727448,0.865508,0.496303,0.272829,0,0.605992,0.044741,-0.518803,-0.397185,0.479635,1.30913,-0.0236269,-0.121999,0.357609,-0.118361,-0.847263,-1.13791,0.623169,0.336573,0.467851,0.288402,-0.902044,1.20204,-0.505894,0.588084,0.0206966,0.030476,1.47251,1.48737,0.00977942,0,0,0,0,0,11,0,3,0,0,0,0,0,0,9,0,8,0
-24.3186,0.986551,0.143597,5,31,0,38.1051,-4.10763,-3.7136,0.777495,0.835048,1,0.293014,0,0.956108,-0.870596,1.11629,0.430661,0.430769,1.69287,-0.27799,0.744034,0.19103,0.371961,-0.749847,-1.75223,0.329636,0.435556,-0.185159,-0.060983,0.173379,1.11466,-0.592603,0.9157,0.777495,0.244681,0,0.798396,-0.676884,0.867911,0.334837,0.33492,1.3162,-0.216136,0.578482,0.148525,0.289197,-0.811694,-1.12584,0.368555,0.453147,0.266385,-0.116708,0.320476,0.936685,-0.38212,0.588084,0.0233015,0.0344445,1.47821,1.49527,0.011143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.0486,0.978213,0.143597,5,31,0,38.1804,-3.01769,-2.96086,0.530093,0.328297,1,0.0577483,0,0.998331,-0.89766,-1.62275,-2.21504,-0.133824,0.467289,-0.808247,0.189464,-0.662306,-0.0127675,1.59493,0.0435095,0.22766,0.00860952,1.92655,-0.28459,-0.243797,0.30522,-0.601427,0.882892,0.530093,0.0189586,0,0.327749,-0.475843,-0.860208,-1.17418,-0.0709392,0.247707,-0.428446,0.100433,-0.351084,-0.00676797,0.505719,-0.0165048,0.0326214,0.000284648,0.640283,-0.108597,-0.0763123,0.0874793,-0.197359,0.588084,0.0531033,0.0518,0.975458,0.974118,-0.00130324,0,0,0,1,1,0,1,0,0,0,0,0,1,2,0,2,0,0
-27.627,0.974119,0.143597,5,31,0,43.3123,-3.60196,-4.0341,0.638076,0.403819,1,0.742555,0,0.669785,1.31161,1.52018,1.84198,0.000891146,0.902996,0.263796,-0.747242,0.655024,1.10531,-1.44493,0.220408,-0.326626,0.0967306,-0.459142,0.220773,-0.906412,-0.546755,-0.210739,0.768812,0.638076,0.299858,0,0.270472,0.83691,0.969989,1.17533,0.000568619,0.576181,0.168322,-0.476797,0.417955,0.705271,0.0024852,0.515452,0.46399,0.0264301,0.146586,0.138814,-0.469226,0.0485323,0.274437,0.588084,0.0331708,0.019361,0.583675,0.575455,-0.0138099,0,8,0,0,0,12,0,2,0,0,6,0,0,0,10,0,4,0
-28.3786,0.987603,0.143597,5,31,0,40.8002,-3.21894,-2.91734,0.16403,0.427293,1,-0.440799,0,0.897606,0.528976,1.56738,0.740867,-0.117541,-0.573818,0.330718,-0.827533,1.22038,0.234598,1.05612,0.239286,1.27208,-0.399052,-1.09825,-1.09278,-1.0459,-1.92171,-1.66394,0.880753,0.16403,-0.18835,0,0.383541,0.086768,0.257097,0.121524,-0.0192803,-0.0941234,0.0542477,-0.13574,0.200179,0.0384811,0.305432,-0.203441,0.348352,-0.130914,-0.313145,-0.481418,-0.245279,-0.966913,-0.682374,0.588084,0.039013,0.055757,1.42919,1.45453,0.016744,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
-29.8597,0.991375,0.143597,5,31,0,42.2165,-3.24365,-3.61154,0.81999,0.574632,1,0.133987,0,0.990983,-0.261247,-1.49987,-1.46229,0.350305,1.14397,-0.940901,1.15421,-0.874802,-0.777011,-1.23967,0.0239251,-1.59575,0.667706,-0.18767,0.796785,1.07112,2.1864,-1.66285,0.810599,0.81999,0.0769933,0,0.569451,-0.21422,-1.22988,-1.19906,0.287247,0.938041,-0.771529,0.946437,-0.717329,-0.637141,-0.726045,-0.101856,-1.02129,0.407197,-0.0187912,0.381287,0.698816,1.1777,-1.00673,0.588084,0.0510919,0.0316316,0.619112,0.606671,-0.0194603,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,10,0
-29.5739,0.998601,0.143597,5,31,0,42.9299,-3.4214,-2.4657,0.336749,0.474704,1,0.658181,0,0.75286,-1.1693,1.36363,-1.20249,-0.69657,1.42341,-1.44468,0.810855,-1.71466,-0.119708,0.39129,-0.859463,-1.15626,-1.28903,0.608875,0.836188,0.21209,1.89282,-1.61862,0.853748,0.336749,0.312441,0,0.357386,-0.393762,0.459203,-0.404936,-0.23457,0.479331,-0.486496,0.273055,-0.577412,-0.0403118,-0.225497,0.118896,-0.788935,-0.678319,0.662334,-0.152537,0.329143,0.140736,-0.615874,0.588084,0.033692,0.0851071,2.52603,2.66799,0.051415,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3
-29.3972,0.994734,0.143597,4,31,0,36.8799,-3.52922,-2.78867,0.212654,0.372048,1,0.363482,0,0.931601,-1.1794,1.11893,-0.468981,-0.532165,1.26516,-1.34411,0.425153,-1.09973,-0.826171,0.226504,-0.537139,-1.14602,-0.971885,1.33298,0.744658,0.285773,2.34226,-2.356,0.854469,0.212654,0.135233,0,0.346601,-0.250804,0.237946,-0.0997307,-0.113167,0.269042,-0.28583,0.0904104,-0.233861,-0.175688,-0.080987,-0.0348561,-0.460632,-0.408822,0.633103,0.0763315,0.156544,0.663111,-0.928317,0.588084,0.0292571,0.0615591,2.10407,2.1765,0.032302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
