# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model1_model
# start_datetime = 2025-06-22 12:21:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/standata-ea36f43448e.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-202506220921-4-155b87.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-profile-202506220921-4-3103a9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-26.3081,0.996952,0.0634415,6,63,0,38.382,-2.50339,-2.93965,0.0984275,0.153719,1,-0.391047,0,0.920371,0.402175,-1.41855,0.570767,0.391805,-1.06844,0.7717,-0.562889,1.54933,-0.844632,-0.134646,0.349639,-0.412354,0.44912,0.0416272,-1.41168,-0.757707,-0.378347,0.021719,0.719111,0.0984275,-0.0601113,0,0.141478,0.0395851,-0.139625,0.0561791,0.0385644,-0.105164,0.0759565,-0.0554037,0.152497,-0.083135,-0.0432247,0.134737,-0.0926486,0.0399889,0.0701149,-0.246111,-0.0733632,-0.14666,0.0538446,0.588084,0.0759135,0.0508005,0.669189,0.651484,-0.025113,0,0,0,0,0,44,3,0,0,0,0,0,0,0,20,2,0,0
-24.7695,0.999197,0.0634415,6,63,0,31.5051,-3.63875,-2.5109,0.216407,1.09417,1,0.560743,0,0.82799,-0.120963,1.19229,-0.453939,-0.380838,1.43557,-0.602148,0.405106,-1.40868,-0.359114,0.107693,-0.43031,0.554447,-0.367505,0.33393,1.37587,0.781555,0.506609,-0.525823,0.642182,0.216407,0.613549,0,0.905963,-0.0261772,0.258021,-0.0982355,-0.082416,0.310668,-0.130309,0.0876677,-0.304848,-0.0777147,0.0233492,0.341687,0.223794,-0.566609,1.18332,0.877042,0.956612,-0.405327,-0.69671,0.588084,0.0263486,0.107981,4.09818,4.47322,0.0816327,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
-23.6447,0.998773,0.0634415,6,63,0,37.4656,-2.49151,-3.16632,0.221143,0.673092,1,0.117855,0,0.993031,-0.327539,-0.773304,0.62169,-0.594582,-0.788658,0.340894,-0.35683,1.10777,-2.17527,-0.115256,0.88476,-0.180632,0.495924,0.652236,-1.78373,-0.600811,-0.184896,-0.640669,0.735193,0.221143,0.079327,0,0.668401,-0.072433,-0.171011,0.137483,-0.131488,-0.174406,0.0753864,-0.0789106,0.244977,-0.481047,-0.10302,0.530031,-0.0714176,0.284309,0.373393,-1.1652,-0.429889,-0.0357085,-0.600781,0.588084,0.0779376,0.050018,0.64177,0.622909,-0.0279196,2,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,6,0
-25.9268,0.998429,0.0634415,6,63,0,34.4462,-2.51855,-3.37868,0.321389,1.09049,1,-0.168714,0,0.985665,-0.759538,-0.606114,0.238823,-0.604668,-1.17262,0.421861,-0.0569922,1.86633,-2.50698,0.0744684,0.65739,0.323275,0.487682,1.15388,-1.45049,-0.708864,-0.474559,-0.621381,0.742176,0.321389,-0.183981,0,1.07486,-0.244107,-0.194798,0.076755,-0.194334,-0.376866,0.135581,-0.0183167,0.599819,-0.805715,0.219784,0.818116,0.303537,0.635437,1.456,-1.63669,-0.751444,-0.853454,-0.206662,0.588084,0.0776481,0.0549878,0.708167,0.691186,-0.0226602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23.4541,0.991072,0.0634415,6,63,0,39.8585,-3.17225,-3.45533,0.428547,0.37696,1,0.345741,0,0.93833,0.782781,0.216695,-0.21561,0.388085,0.762151,-0.40764,0.0337819,-1.71264,0.198907,-0.232086,-0.898956,-0.471303,-0.184666,-0.627938,1.59632,0.693157,0.442756,-0.339972,0.807724,0.428547,0.13033,0,0.353713,0.335458,0.092864,-0.0923988,0.166313,0.326618,-0.174693,0.0144771,-0.733947,0.0852408,0.0199282,-0.289731,-0.194807,-0.0147395,-0.122779,0.511511,0.249582,-0.0666007,-0.094329,0.588084,0.0441054,0.0331363,0.751299,0.742775,-0.0109691,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,3,0
-30.0488,0.995288,0.0634415,6,63,0,38.0562,-2.65825,-3.74341,0.622247,0.737653,1,0.492233,0,0.870464,-0.838488,1.48399,0.718709,0.0792843,0.507517,-2.03732,-1.37638,1.15762,-0.773135,-1.84536,-0.466568,-1.99425,-0.236357,0.581625,-0.406789,-0.367503,0.486406,0.213593,0.352932,0.622247,0.363097,0,0.6421,-0.521747,0.923408,0.447215,0.0493344,0.315801,-1.26772,-0.856448,0.720323,-0.481081,-1.48936,0.239248,-1.01955,-0.122977,0.55774,-1.00094,-0.735733,0.732648,-0.143575,0.588084,0.0761139,0.0312435,0.410484,0.391471,-0.0448704,2,42,5,0,0,7,0,17,5,0,7,1,0,0,7,0,3,2
-30.1598,0.994991,0.0634415,6,63,0,47.2532,-3.47463,-2.69765,0.369506,0.375198,1,-0.123985,0,0.992284,0.615936,-1.47281,-0.732039,-0.68926,1.00068,1.76142,0.86158,-1.29848,0.957124,2.11783,0.646735,1.87612,-0.0398026,1.48211,0.275046,-0.168564,-0.584187,0.319496,0.773208,0.369506,-0.046519,0,0.372303,0.227592,-0.544211,-0.270493,-0.254686,0.369758,0.650857,0.318359,-0.479797,0.353663,0.759821,0.309295,0.732538,0.0172451,0.505244,0.0204606,-0.102837,-0.157091,0.0744249,0.588084,0.0324399,0.066964,2.06425,2.14063,0.0345241,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0
-30.3582,0.999277,0.0634415,6,63,0,41.0607,-3.4273,-3.18568,0.131458,0.350214,1,-0.0611367,0,0.998129,1.85575,-1.72834,-1.56555,-0.331964,1.09973,1.42377,2.49712,-0.323875,0.0941716,1.04073,-0.911631,0.50827,-1.08234,0.0486724,-0.0576381,-0.0957721,-0.304488,-0.433121,0.748145,0.131458,-0.0214109,0,0.349559,0.243954,-0.227205,-0.205804,-0.0436395,0.144569,0.187166,0.328267,-0.0425761,0.0123797,0.324065,-0.281664,0.21119,-0.371234,-0.00653236,-0.0506321,-0.0869437,-0.0995022,-0.153418,0.588084,0.0317653,0.0422821,1.33108,1.34569,0.0105168,0,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
-29.6362,0.999455,0.0634415,6,63,0,41.3284,-3.37359,-3.14267,0.145925,0.755407,1,-0.379839,0,0.925053,0.391047,-0.449227,-1.45299,-0.397608,-0.315111,-1.43022,2.10138,-2.23203,1.12281,0.733808,-0.865578,-0.581783,-0.329926,0.639881,0.31903,1.41481,-1.22695,-0.492077,0.629094,0.145925,-0.286933,0,0.698791,0.0570635,-0.0655535,-0.212028,-0.058021,-0.0459826,-0.208704,0.306644,-0.325709,0.163846,0.400574,-0.47596,0.0103664,-0.116462,0.537559,0.633311,0.385704,-0.216938,-0.66603,0.588084,0.033529,0.0535542,1.59725,1.63104,0.0200252,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-27.973,0.99687,0.0634415,6,63,0,41.7731,-3.23872,-1.98832,0.0906137,0.482646,1,0.191572,0,0.981479,-0.287118,0.57815,1.07477,0.636861,0.653635,1.53907,-2.09528,1.85258,-0.523292,-0.634958,0.384811,0.767017,-0.405987,-0.0506011,0.265528,-1.00537,0.30074,-1.466,0.821566,0.0906137,0.0924614,0,0.473707,-0.0260168,0.0523883,0.0973892,0.0577083,0.0592283,0.139461,-0.189861,0.167869,-0.0474175,-0.327331,0.235744,0.462716,-0.133434,0.0364659,0.268087,-0.669982,0.313755,-0.742841,0.588084,0.0379012,0.12867,3.39489,3.74854,0.0907692,0,13,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,0
-25.5944,0.998891,0.0634415,6,63,0,36.915,-2.11854,-3.2808,1.13697,0.21255,1,0.27014,0,0.962821,-0.0936434,-0.004245,-0.459311,-1.25929,-0.220411,-1.17024,1.711,-1.27681,-1.06268,0.642398,0.592973,-1.74588,0.0758699,0.914268,0.88536,0.257917,-0.337524,0.115055,0.714445,1.13697,0.0574184,0,0.204648,-0.10647,-0.00482643,-0.522223,-1.43178,-0.250601,-1.33053,1.94536,-1.45169,-1.20824,0.126089,0.121107,-0.383663,-0.05678,0.174447,0.113994,0.151025,-0.142386,-0.0374717,0.588084,0.146649,0.037131,0.253196,0.224397,-0.109518,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-28.7939,0.991618,0.0634415,6,63,0,39.8022,-3.72732,-2.78964,0.224926,0.631847,1,0.492887,0,0.870093,-0.160981,0.105137,0.334507,0.85426,0.761,1.54469,-1.15474,0.907915,-1.27423,0.469338,-0.69117,2.88441,-0.768822,-0.300227,-0.899667,-0.348261,-0.23149,-0.741522,0.731091,0.224926,0.311429,0,0.549766,-0.0362087,0.023648,0.0752392,0.192145,0.171169,0.347441,-0.259732,0.204214,-0.286607,0.207892,-0.347239,1.68992,-0.15663,0.0719429,-0.0135438,-0.551082,0.155486,-0.804494,0.588084,0.0242419,0.0681821,2.81258,2.94521,0.0439403,0,8,2,0,0,0,0,1,0,0,5,5,0,0,0,0,8,0
-27.016,0.999289,0.0634415,6,63,0,38.2867,-3.36914,-2.70243,0.295316,0.135162,1,-0.357395,0,0.933953,0.0506881,0.292831,-0.585492,-0.478346,-1.03344,-0.995959,0.434255,-0.231635,-1.12889,-0.867918,0.194138,-1.67808,0.512371,1.40484,0.605856,0.349319,0.207995,-0.795785,0.838333,0.295316,-0.0483062,0,0.126235,0.014969,0.0864777,-0.172905,-0.141263,-0.30519,-0.294122,0.128242,-0.0684053,-0.33338,-0.11201,0.0103615,-0.183549,0.0877862,0.227262,0.124591,0.0231191,0.0374457,-0.0459234,0.588084,0.03491,0.0633324,1.81416,1.86921,0.0284224,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-28.7778,0.996654,0.0634415,6,63,0,39.2701,-2.4927,-4.401,0.206295,1.1657,1,0.352941,0,0.935645,0.399969,-1.14973,0.207222,0.530566,-0.315154,-1.33812,-0.131992,0.800404,-0.261506,0.253797,-1.32724,0.156309,-1.27034,1.55485,0.29167,-0.272536,0.340981,0.243892,0.9418,0.206295,0.411425,0,1.09069,0.0825114,-0.237183,0.0427488,0.109453,-0.0650146,-0.276048,-0.0272292,0.165119,-0.0539473,0.44137,-1.92062,0.25574,-1.16725,1.56619,-0.232418,-0.351556,0.70121,0.15842,0.588084,0.0776614,0.0258327,0.332632,0.314935,-0.0518287,0,0,4,0,0,32,0,0,0,0,0,0,0,0,5,0,0,0
-27.0749,0.998905,0.0634415,6,63,0,42.3732,-3.0133,-3.03419,0.751167,0.129612,1,-0.189077,0,0.981962,0.143447,0.738281,0.60134,-1.53112,0.720106,-0.291504,0.222462,-0.0751396,-1.05537,0.217042,0.944371,-0.610504,1.43554,0.277251,-0.775378,-0.390363,-0.428171,0.343152,0.301448,0.751167,-0.0245067,0,0.127274,0.107753,0.554572,0.451707,-1.15013,0.54092,-0.218968,0.167106,-0.0564424,-0.79276,0.0241084,0.102101,-0.0924382,0.22023,0.0176394,-0.0915417,-0.0551349,-0.0526537,0.069538,0.588084,0.0597299,0.0462907,0.775001,0.76408,-0.0134392,0,24,8,0,3,0,0,0,1,0,11,1,0,1,0,0,0,3
-36.9066,0.992201,0.0634415,6,63,0,45.7782,-3.13136,-3.51334,0.167636,0.109003,1,-0.933776,0,0.357858,0.577838,1.8583,-0.286315,-0.0566598,1.12816,0.791617,0.2595,-0.00758876,-0.430986,0.989879,-0.84283,0.800519,-1.5918,0.806154,2.55656,-1.51999,1.40191,-0.896742,0.894304,0.167636,-0.101785,0,0.0390076,0.0968662,0.311518,-0.0479965,-0.00949819,0.18912,0.132703,0.0435015,-0.00127215,-0.0722485,-0.0202021,-0.222023,0.0603688,-0.0563253,-0.083383,0.0191511,-0.0857042,0.0554576,0.00888785,0.588084,0.0424416,0.0291378,0.686539,0.677131,-0.0133038,0,0,0,0,0,16,0,0,3,0,0,0,0,0,14,0,0,1
-31.4182,0.998492,0.0634415,6,63,0,50.0678,-3.52905,-3.58167,0.222813,0.377243,1,0.786227,0,0.617938,-0.555557,-1.57022,0.19726,-0.329991,-0.00400416,-1.22078,-0.0188423,-0.172442,-0.796598,-0.3545,1.12814,-0.723647,1.18191,0.587265,-2.66495,1.4692,-0.43634,-0.866991,0.575017,0.222813,0.296599,0,0.233113,-0.123785,-0.349867,0.0439522,-0.0735264,-0.00089218,-0.272007,-0.00419831,-0.0384223,-0.177493,-0.247416,-0.202741,-0.110184,0.177643,0.135711,-0.983318,0.336901,-0.152862,-0.438376,0.588084,0.0293368,0.0294076,1.00241,1.00248,7.07337e-05,0,0,0,3,1,13,2,3,3,0,0,0,2,1,2,0,0,2
-25.1634,0.9996,0.0634415,6,63,0,38.5053,-2.52492,-3.33126,0.394052,0.363018,1,0.335261,0,0.942125,-1.11453,0.426642,0.259221,-0.223489,0.742796,0.508229,0.942921,-0.0716641,-1.20924,-0.0797183,-1.28755,-0.0917021,-0.0938601,-0.191886,1.76984,-1.7077,-0.132916,1.15671,0.740817,0.394052,0.121706,0,0.342008,-0.439183,0.168119,0.102147,-0.0880666,0.292701,0.200269,0.37156,-0.0282394,-0.476504,-0.162909,-0.388426,0.000185799,-0.0593008,0.0247759,0.667154,-0.469287,-0.0541804,0.248433,0.588084,0.078729,0.0370458,0.470548,0.450179,-0.0416832,0,0,0,2,2,0,6,0,0,0,0,0,1,1,0,2,0,0
-24.5492,0.995008,0.0634415,6,63,0,39.9813,-2.91503,-2.67759,0.332744,0.567744,1,-0.290686,0,0.956818,0.767554,-0.574175,0.0933095,-0.368562,-0.770075,-0.619229,-0.900092,0.473347,0.536759,-0.789988,1.89287,0.462191,-0.174965,1.57229,-1.41701,0.601429,0.0613649,-1.43174,0.636651,0.332744,-0.165035,0,0.543228,0.255399,-0.191053,0.0310482,-0.122637,-0.256238,-0.206045,-0.2995,0.157504,0.178603,-0.555817,1.12302,0.235676,-0.0342202,0.9812,-0.667566,0.47526,-0.044784,-0.866346,0.588084,0.0541269,0.0731169,1.35084,1.37852,0.01899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.2614,0.992782,0.0634415,6,63,0,38.9166,-2.81148,-3.04832,0.27413,0.492629,1,0.87448,0,0.485061,-1.53317,-0.339145,-0.102844,0.156769,0.902327,0.725281,0.603724,-0.86093,-0.139522,0.720727,-1.49137,-0.657453,0.230235,-0.270818,1.71989,-0.277273,-0.133927,-0.950232,0.806902,0.27413,0.430794,0,0.238955,-0.420287,-0.09297,-0.0281927,0.0429751,0.247355,0.198822,0.165499,-0.236007,-0.0382472,-0.488257,-0.502472,-0.201406,0.122551,0.324004,0.723423,0.193825,-0.402886,-0.287168,0.588084,0.0586546,0.0507904,0.865923,0.858749,-0.0078642,0,0,0,4,0,0,1,0,2,0,0,0,1,0,0,1,0,1
-25.9711,0.999456,0.0634415,6,63,0,35.3007,-2.77232,-3.27202,0.225286,0.760863,1,0.10954,0,0.993982,1.32746,-0.254895,-0.09813,-1.44692,-1.33839,-0.855003,-0.661517,-0.0607881,1.27877,-0.968742,-0.053144,0.716479,-0.238279,1.40505,-1.37293,-0.37588,-0.404565,-0.689315,0.742586,0.225286,0.083345,0,0.756284,0.299059,-0.0574243,-0.0221073,-0.32597,-0.30152,-0.19262,-0.14903,-0.0136947,0.288088,-0.622007,-0.0614362,0.533683,-0.3008,0.951073,-1.10958,-0.339406,-0.311032,-0.41474,0.588084,0.0601824,0.0480317,0.798102,0.787915,-0.0121507,0,0,7,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
-34.2451,0.986701,0.0634415,6,63,0,41.7584,-2.83614,-3.24553,0.101444,0.0662492,1,-0.306191,0,0.95197,-1.42006,-1.11355,-1.16682,1.29068,-0.292876,0.0987911,0.809825,-0.490522,-2.35504,0.116558,0.258969,-0.798227,-1.88978,2.23152,0.351393,-0.664649,-1.50434,1.57741,0.699466,0.101444,-0.0202849,0,0.0630673,-0.144057,-0.112963,-0.118367,0.130932,-0.0297106,0.0100218,0.0821521,-0.0497607,-0.238905,0.0361568,0.0389207,-0.0266733,-0.145364,0.146677,0.0201575,-0.0583448,-0.0849245,0.147255,0.588084,0.0556661,0.0375766,0.675035,0.662347,-0.0180895,0,7,6,0,0,0,0,3,0,0,3,2,0,0,0,0,4,0
-35.1466,0.995921,0.0634415,6,63,0,51.2537,-2.36533,-2.71809,0.0514523,0.170548,1,-0.870788,0,0.491658,-2.07801,0.00347103,-1.1262,-0.356736,-0.670848,0.313526,1.38547,0.205086,-0.411342,-0.487067,1.46112,1.461,-0.429357,1.44308,0.604161,1.63255,0.355139,1.01319,0.779574,0.0514523,-0.148511,0,0.0838511,-0.106919,0.000178592,-0.0579455,-0.0183549,-0.0345167,0.0161316,0.0712857,0.0105522,-0.0211645,0.267766,0.122001,0.289759,0.0169771,0.220632,0.00409749,-0.0688664,-0.00067875,0.146046,0.588084,0.0859399,0.0627071,0.729662,0.711576,-0.0232328,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7
-34.8112,0.996654,0.0634415,6,63,0,48.273,-1.95301,-2.75567,0.0721023,0.254956,1,-0.836242,0,0.548361,-1.32187,0.243802,-0.406071,-0.262978,0.0440717,0.509215,2.0424,0.531103,-0.516534,-0.10018,1.26502,1.63247,-0.0730194,0.95428,0.674325,0.829505,0.092891,0.836396,0.708335,0.0721023,-0.213205,0,0.139808,-0.0953096,0.0175787,-0.0292787,-0.0189613,0.00317767,0.0367156,0.147262,0.0382938,-0.0372433,0.267823,0.12488,0.314809,0.0458596,0.12402,-0.0142911,-0.319479,-0.100247,0.227063,0.588084,0.124416,0.0615023,0.494327,0.461188,-0.062914,0,32,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
-27.7435,1,0.0634415,6,63,0,45.727,-3.43702,-3.3688,0.416384,0.903345,1,0.691586,0,0.722294,1.25767,-0.508697,0.363286,0.175751,1.24935,-0.533084,-2.07863,-0.528138,1.29362,0.512292,-1.13254,-1.63672,-0.171106,-0.0590005,-0.554546,-0.778427,-0.177854,-0.816065,0.688138,0.416384,0.624741,0,0.65248,0.523676,-0.211813,0.151267,0.0731799,0.520208,-0.221968,-0.86551,-0.219908,0.538645,1.11998,-1.05676,-0.840968,-0.00184445,0.742021,-0.69487,-1.80651,-0.445996,0.275714,0.588084,0.0342774,0.0485659,1.41685,1.43813,0.0142885,0,6,5,0,5,15,0,2,4,0,1,0,0,3,4,0,3,2
-25.0582,0.999736,0.0634415,6,63,0,38.9444,-2.09836,-3.16796,0.400109,0.722424,1,0.165418,0,0.986224,-0.691771,0.236805,-0.337239,-0.282429,-0.72889,0.642249,2.28907,-0.0706008,-0.87167,-0.775034,0.674362,1.23296,-0.301424,0.795694,0.185924,0.765881,-0.155221,-0.824401,0.889466,0.400109,0.119502,0,0.712472,-0.276784,0.0947478,-0.134933,-0.113003,-0.291636,0.25697,0.915879,-0.0282481,-0.348763,-0.634858,0.508762,0.838152,-0.248507,0.479806,0.209216,0.819217,-0.119027,-0.691529,0.588084,0.114804,0.0513815,0.447558,0.417635,-0.0634226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.0782,0.997503,0.0634415,6,63,0,36.2159,-2.63504,-2.15802,0.141658,1.11601,1,0.165089,0,0.986279,1.01893,0.200812,0.374594,2.34022,0.297119,0.577251,0.88156,0.45952,-1.20349,-1.0053,-0.290922,0.296491,-0.357881,0.289733,-0.528438,0.878451,0.0628287,-1.37042,0.51864,0.141658,0.184241,0,1.1007,0.14434,0.0284466,0.0530643,0.331512,0.0420893,0.0817724,0.12488,0.0650948,-0.170484,-0.918805,-0.283219,0.395362,0.0372473,0.373649,-0.475296,1.12933,0.153818,-1.73015,0.588084,0.067487,0.141345,2.09441,2.27456,0.0738584,0,0,0,0,0,44,0,6,5,0,0,0,0,0,44,0,11,4
-28.9836,0.995336,0.0634415,6,63,0,40.3715,-2.98154,-4.11468,0.436892,0.42492,1,0.381843,0,0.924227,-0.952782,-0.480617,0.0174267,-3.04881,0.512688,0.0968606,-0.867937,-0.597589,0.031136,1.09052,0.281336,-0.0974691,0.63794,0.84792,1.57734,-1.25626,0.288016,-0.283525,0.85182,0.436892,0.162253,0,0.392722,-0.416263,-0.209978,0.00761361,-1.332,0.22399,0.0423177,-0.379195,-0.261082,0.0136031,0.273681,0.0325055,-0.0354508,-0.244144,0.416182,0.635172,-0.634185,0.01615,-0.106295,0.588084,0.0527626,0.0181292,0.3436,0.331481,-0.0346333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.6688,0.998267,0.0634415,6,63,0,44.44,-3.19939,-4.38448,0.814419,0.978807,1,0.164055,0,0.986451,-1.80082,-0.983617,-0.17497,0.360101,0.930696,-0.929859,-0.77616,1.33004,-0.534588,-0.516254,-0.825758,-0.794503,0.585885,1.44168,-1.30179,-2.00982,2.43671,-0.563091,0.56933,0.814419,0.160578,0,0.965545,-1.46662,-0.801076,-0.142499,0.293273,0.757976,-0.757295,-0.632119,1.08321,-0.435378,-0.787639,-0.955254,-0.795225,0.623523,1.54146,-1.40625,-2.06521,2.56633,-0.629533,0.588084,0.0528747,0.0218831,0.413866,0.400753,-0.0309917,0,2,3,0,1,0,0,15,0,0,1,0,0,0,0,0,12,0
-28.5383,0.999966,0.0634415,6,63,0,41.0989,-2.72142,-3.20116,0.695304,0.154395,1,0.362232,0,0.932088,1.23506,0.78652,0.554854,0.0702373,-0.277218,0.141317,1.50469,-0.755544,-0.87764,0.520312,0.271212,0.414946,-0.0899103,-0.696219,0.678368,2.03555,-2.58735,-1.28002,0.761749,0.695304,0.0559267,0,0.14391,0.858745,0.54687,0.385792,0.0488363,-0.192751,0.098258,1.04621,-0.525333,-0.610226,0.143951,0.0830175,0.0907459,-0.0090108,-0.115696,0.105527,0.377087,-0.414599,-0.233291,0.588084,0.0745385,0.0396182,0.531514,0.512188,-0.0349202,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.1164,0.999828,0.0634415,6,63,0,36.0693,-2.64774,-2.70227,0.50441,0.803975,1,0.395385,0,0.918515,-1.68615,-1.30559,0.215903,-0.401521,0.404276,0.231093,-0.0391616,1.04589,-1.41672,-0.0973181,-0.0132909,-0.436223,-0.302467,-0.733551,-0.609899,-0.3854,2.85928,0.0369473,0.752687,0.50441,0.31788,0,0.738463,-0.850509,-0.658552,0.108904,-0.202531,0.20392,0.116565,-0.0197535,0.527558,-0.714605,-0.607858,-0.424835,-0.253503,-0.350996,-0.413189,-0.376928,-0.297052,2.44394,-0.423061,0.588084,0.073209,0.0799536,1.09213,1.10014,0.00674466,0,6,6,3,0,0,1,0,0,2,6,2,0,0,0,3,0,0
-26.6096,0.999332,0.0634415,6,63,0,33.7524,-3.2628,-3.27496,0.320131,0.917947,1,0.487358,0,0.873202,1.29995,1.23791,0.292184,0.292212,1.04899,-0.768589,-0.623077,-1.19276,0.213017,0.871217,0.266858,0.715741,-0.0792308,1.2681,0.933108,0.244698,-2.5756,-0.0683241,0.665306,0.320131,0.447369,0,0.801553,0.416154,0.396294,0.0935372,0.0935461,0.335814,-0.246049,-0.199466,-0.381838,0.0681934,1.27988,0.767705,0.704419,0.067219,1.48574,0.404092,-0.0826071,-2.59808,0.040532,0.588084,0.038923,0.0530578,1.36315,1.3835,0.0141348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.5316,0.999518,0.0634415,6,63,0,36.2696,-2.55291,-2.22904,0.408931,0.445778,1,-0.151014,0,0.988532,-1.75312,-1.59411,-0.262303,-0.305197,-0.0524571,0.689123,0.642027,0.817168,-0.656908,-1.03697,-0.183259,-0.989967,0.0406377,-0.920706,-0.508537,-0.0832442,1.69329,-1.14305,0.742704,0.408931,-0.0673186,0,0.440666,-0.716904,-0.65188,-0.107264,-0.124804,-0.0214513,0.281804,0.262545,0.334166,-0.26863,-0.338942,0.0265572,-0.418586,0.0384531,-0.402192,-0.270485,-0.0799032,0.691163,-0.459482,0.588084,0.0771197,0.103755,1.34538,1.38537,0.0266357,0,0,0,2,0,52,0,4,0,0,0,0,2,0,44,0,24,0
-29.6283,0.998704,0.0634415,6,63,0,39.5283,-1.9783,-3.00581,0.394963,0.632999,1,0.440525,0,0.89774,-2.53644,0.633077,-0.142491,-0.332546,-0.166186,0.410221,-0.250154,0.531577,-1.61479,2.16418,-0.386156,-1.68868,0.958352,-0.471357,0.686229,0.768888,-0.248621,-0.921897,0.529375,0.394963,0.278852,0,0.568269,-1.0018,0.250042,-0.0562788,-0.131343,-0.0656374,0.162022,-0.0988014,0.209953,-0.637781,0.522542,-0.0429056,-0.999357,0.45187,-0.314199,0.504353,0.367179,0.00694787,-0.974171,0.588084,0.127082,0.0564145,0.44392,0.410674,-0.070668,0,0,9,5,3,63,0,15,0,0,0,0,1,1,35,0,1,0
-26.697,0.99995,0.0634415,6,63,0,40.6026,-3.25763,-2.13916,0.477646,0.888055,1,0.454189,0,0.890905,0.871853,-0.282745,0.45974,-0.554832,0.847317,2.28543,0.851896,1.51132,-0.930702,1.34182,1.26865,0.264746,-0.339196,0.890429,-0.0341066,-0.369058,0.218969,-1.44076,0.891173,0.477646,0.403345,0,0.791173,0.416437,-0.135052,0.219593,-0.265013,0.404718,1.09163,0.406905,0.721876,-0.444546,1.41327,0.889678,0.394894,-0.492152,1.04624,0.894832,0.0516192,0.782826,-1.51528,0.588084,0.0416363,0.130545,3.13537,3.45599,0.0889091,0,13,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0
